CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
109441,67,1000,5000,4000,1,2018-06-22 21:48:14.150,Credit,5000,27,ATM,67,B
142763,93,1000,5000,4000,1,2018-06-22 21:48:14.150,Credit,5000,76,POS,Internet,D
135361,180,10000,20000,10000,1,2018-06-22 21:48:14.150,Credit,20000,44,POS,Internet,B
169159,48,100,10000,9900,1,2018-06-22 21:48:14.150,Credit,10000,78,ATM,48,C
28116,183,100,20000,19900,1,2018-06-22 21:48:14.150,Credit,20000,70,POS,Internet,A
133398,57,1000,5000,4000,1,2018-06-22 22:04:54.150,Credit,5000,29,ATM,57,B
124686,86,100,1000,900,1,2018-06-22 22:04:54.150,Debit,1000,23,POS,Internet,C
176231,33,100,1000,900,1,2018-06-22 22:04:54.150,Debit,1000,12,ATM,33,E
96229,172,1000,1000,0,1,2018-06-22 22:04:54.150,Debit,1000,70,POS,Internet,D
9699,141,100,1000,900,1,2018-06-22 22:04:54.150,Debit,1000,70,POS,Internet,A
70014,153,1000,10000,9000,1,2018-06-22 22:04:54.150,Credit,10000,39,POS,Internet,B
113307,198,10000,1000,1000,0,2018-06-22 22:04:54.150,Debit,1000,55,POS,Internet,E
349,116,10000,1000,1000,0,2018-06-22 22:04:54.150,Debit,1000,9,POS,Internet,C
110679,14,100,1000,900,1,2018-06-22 22:06:34.150,Debit,1000,49,ATM,14,A
28178,23,10000,1000,1000,0,2018-06-22 22:19:54.150,Debit,1000,33,ATM,23,A
2586,47,100,1000,900,1,2018-06-22 22:21:34.150,Debit,1000,58,ATM,47,B
42148,82,10000,1000,1000,0,2018-06-22 22:21:34.150,Debit,1000,61,POS,Internet,B
110623,87,1000,20000,19000,1,2018-06-22 22:21:34.150,Credit,20000,37,POS,Internet,B
68553,53,10000,5000,5000,0,2018-06-22 22:21:34.150,Credit,5000,72,ATM,53,D
174889,122,1000,1000,0,1,2018-06-22 22:21:34.150,Debit,1000,International,POS,Internet,E
186155,91,1000,20000,19000,1,2018-06-22 22:21:34.150,Credit,20000,63,POS,Internet,E
177342,55,100,5000,4900,1,2018-06-22 22:21:34.150,Credit,5000,21,ATM,55,C
26513,82,100,1000,900,1,2018-06-22 22:21:34.150,Debit,1000,59,POS,Internet,B
152935,115,10000,1000,1000,0,2018-06-22 22:21:34.150,Debit,1000,25,POS,Internet,A
165453,116,1000,1000,0,1,2018-06-22 22:21:34.150,Debit,1000,10,POS,Internet,C
113739,198,10000,20000,10000,1,2018-06-22 22:21:34.150,Credit,20000,39,POS,Internet,E
17408,157,10000,10000,0,1,2018-06-22 22:36:34.150,Credit,10000,14,POS,Internet,C
21154,172,100,1000,900,1,2018-06-22 22:36:34.150,Debit,1000,23,POS,Internet,D
163883,177,10000,1000,1000,0,2018-06-22 22:36:34.150,Debit,1000,70,POS,Internet,C
96934,194,1000,1000,0,1,2018-06-22 22:36:34.150,Debit,1000,20,POS,Internet,E
135030,28,100,10000,9900,1,2018-06-22 22:36:34.150,Credit,10000,49,ATM,28,A
19557,112,100,1000,900,1,2018-06-22 22:36:34.150,Debit,1000,36,POS,Internet,D
75295,89,10000,1000,1000,0,2018-06-22 22:36:34.150,Debit,1000,65,POS,Internet,C
82005,64,10000,1000,1000,0,2018-06-22 22:36:34.150,Debit,1000,10,ATM,64,C
33030,79,1000,5000,4000,1,2018-06-22 22:36:34.150,Credit,5000,56,ATM,79,D
107144,116,1000,1000,0,1,2018-06-22 22:36:34.150,Debit,1000,2,POS,Internet,C
44566,42,1000,1000,0,1,2018-06-22 22:36:34.150,Debit,1000,76,ATM,42,B
108033,11,10000,1000,1000,0,2018-06-22 22:36:34.150,Debit,1000,International,ATM,11,A
147915,99,100,1000,900,1,2018-06-22 22:56:34.150,Debit,1000,2,POS,Internet,C
127502,169,1000,5000,4000,1,2018-06-22 22:56:34.150,Credit,5000,77,POS,Internet,B
186475,99,100,1000,900,1,2018-06-22 22:56:34.150,Debit,1000,23,POS,Internet,C
163980,182,100,1000,900,1,2018-06-22 22:56:34.150,Debit,1000,17,POS,Internet,B
152095,92,10000,1000,1000,0,2018-06-22 22:56:34.150,Debit,1000,65,POS,Internet,A
64101,117,100,1000,900,1,2018-06-22 22:56:34.150,Debit,1000,1,POS,Internet,D
117265,20,10000,1000,1000,0,2018-06-22 22:56:34.150,Debit,1000,49,ATM,20,A
53423,155,100,1000,900,1,2018-06-22 22:56:34.150,Debit,1000,2,POS,Internet,E
124249,14,100,1000,900,1,2018-06-22 23:09:54.150,Debit,1000,34,ATM,14,A
9495,87,100,20000,19900,1,2018-06-22 23:09:54.150,Credit,20000,45,POS,Internet,B
61686,138,10000,1000,1000,0,2018-06-22 23:11:34.150,Debit,1000,9,POS,Internet,D
114617,55,10000,1000,1000,0,2018-06-22 23:11:34.150,Debit,1000,58,ATM,55,C
105437,13,100,1000,900,1,2018-06-22 23:11:34.150,Debit,1000,0,ATM,13,A
147573,128,1000,5000,4000,1,2018-06-22 23:11:34.150,Credit,5000,26,POS,Internet,E
16401,89,10000,10000,0,1,2018-06-22 23:11:34.150,Credit,10000,67,POS,Internet,C
119201,59,100,1000,900,1,2018-06-22 23:11:34.150,Debit,1000,45,ATM,59,B
171892,134,10000,5000,5000,0,2018-06-22 23:11:34.150,Credit,5000,23,POS,Internet,A
44057,66,100,1000,900,1,2018-06-22 23:11:34.150,Debit,1000,25,ATM,66,A
191115,37,10000,30000,20000,1,2018-06-22 23:29:54.150,Credit,30000,17,ATM,37,C
165456,58,100,30000,29900,1,2018-06-22 23:29:54.150,Credit,30000,44,ATM,58,C
150234,0,1000,10000,9000,1,2018-06-22 23:29:54.150,Credit,10000,25,ATM,0,E
74936,79,100,1000,900,1,2018-06-22 23:29:54.150,Debit,1000,18,ATM,79,D
117725,159,1000,5000,4000,1,2018-06-22 23:29:54.150,Credit,5000,31,POS,Internet,D
105813,40,1000,30000,29000,1,2018-06-22 23:29:54.150,Credit,30000,3,ATM,40,C
28757,22,1000,1000,0,1,2018-06-22 23:29:54.150,Debit,1000,24,ATM,22,E
119069,163,100,10000,9900,1,2018-06-22 23:44:54.150,Credit,10000,21,POS,Internet,D
102702,140,1000,1000,0,1,2018-06-22 23:44:54.150,Debit,1000,21,POS,Internet,E
24463,124,10000,10000,0,1,2018-06-22 23:44:54.150,Credit,10000,11,POS,Internet,E
187457,151,1000,1000,0,1,2018-06-22 23:44:54.150,Debit,1000,43,POS,Internet,C
30123,183,10000,10000,0,1,2018-06-22 23:44:54.150,Credit,10000,68,POS,Internet,A
120959,31,1000,1000,0,1,2018-06-22 23:44:54.150,Debit,1000,53,ATM,31,D
129542,135,100,5000,4900,1,2018-06-22 23:44:54.150,Credit,5000,79,POS,Internet,A
30888,28,1000,1000,0,1,2018-06-22 23:44:54.150,Debit,1000,7,ATM,28,A
4204,181,100,10000,9900,1,2018-06-22 23:44:54.150,Credit,10000,35,POS,Internet,E
124368,110,100,30000,29900,1,2018-06-23 00:01:34.150,Credit,30000,2,POS,Internet,E
5200,109,10000,1000,1000,0,2018-06-23 00:01:34.150,Debit,1000,35,POS,Internet,E
176599,44,100,1000,900,1,2018-06-23 00:01:34.150,Debit,1000,5,ATM,44,A
26383,149,1000,30000,29000,1,2018-06-23 00:01:34.150,Credit,30000,6,POS,Internet,A
188649,150,10000,5000,5000,0,2018-06-23 00:01:34.150,Credit,5000,61,POS,Internet,A
4993,65,1000,10000,9000,1,2018-06-23 00:01:34.150,Credit,10000,49,ATM,65,D
101227,13,10000,1000,1000,0,2018-06-23 00:01:34.150,Debit,1000,57,ATM,13,A
21914,0,10000,1000,1000,0,2018-06-23 00:01:34.150,Debit,1000,54,ATM,0,E
37637,168,1000,1000,0,1,2018-06-23 00:01:34.150,Debit,1000,33,POS,Internet,D
24528,7,1000,10000,9000,1,2018-06-23 00:01:34.150,Credit,10000,48,ATM,7,B
25234,136,1000,1000,0,1,2018-06-23 00:16:34.150,Debit,1000,9,POS,Internet,E
79818,103,1000,1000,0,1,2018-06-23 00:16:34.150,Debit,1000,47,POS,Internet,B
104647,46,10000,1000,1000,0,2018-06-23 00:16:34.150,Debit,1000,74,ATM,46,C
168613,152,1000,1000,0,1,2018-06-23 00:16:34.150,Debit,1000,35,POS,Internet,B
57694,174,1000,10000,9000,1,2018-06-23 00:16:34.150,Credit,10000,54,POS,Internet,B
67046,2,100,1000,900,1,2018-06-23 00:16:34.150,Debit,1000,76,ATM,2,A
111967,77,10000,1000,1000,0,2018-06-23 00:16:34.150,Debit,1000,2,ATM,77,B
110190,135,10000,1000,1000,0,2018-06-23 00:16:34.150,Debit,1000,50,POS,Internet,A
117048,46,10000,10000,0,1,2018-06-23 00:36:34.150,Credit,10000,60,ATM,46,C
178238,69,10000,1000,1000,0,2018-06-23 00:36:34.150,Debit,1000,69,ATM,69,A
43125,138,1000,10000,9000,1,2018-06-23 00:36:34.150,Credit,10000,2,POS,Internet,D
8840,41,100,30000,29900,1,2018-06-23 00:36:34.150,Credit,30000,58,ATM,41,A
32932,164,10000,1000,1000,0,2018-06-23 00:36:34.150,Debit,1000,34,POS,Internet,D
79279,98,1000,1000,0,1,2018-06-23 00:36:34.150,Debit,1000,33,POS,Internet,B
130941,7,1000,20000,19000,1,2018-06-23 00:53:14.150,Credit,20000,77,ATM,7,B
151061,13,10000,1000,1000,0,2018-06-23 00:53:14.150,Debit,1000,63,ATM,13,A
22250,164,10000,1000,1000,0,2018-06-23 00:53:14.150,Debit,1000,68,POS,Internet,D
188630,103,1000,10000,9000,1,2018-06-23 00:53:14.150,Credit,10000,55,POS,Internet,B
145386,193,100,1000,900,1,2018-06-23 00:53:14.150,Debit,1000,23,POS,Internet,A
26943,127,100,5000,4900,1,2018-06-23 00:53:14.150,Credit,5000,27,POS,Internet,A
58788,13,100,30000,29900,1,2018-06-23 00:53:14.150,Credit,30000,54,ATM,13,A
70395,74,10000,1000,1000,0,2018-06-23 00:53:14.150,Debit,1000,76,ATM,74,B
64345,171,1000,1000,0,1,2018-06-23 01:09:54.150,Debit,1000,70,POS,Internet,C
137543,196,1000,5000,4000,1,2018-06-23 01:09:54.150,Credit,5000,71,POS,Internet,A
152382,33,100,1000,900,1,2018-06-23 01:09:54.150,Debit,1000,30,ATM,33,E
28855,148,10000,5000,5000,0,2018-06-23 01:09:54.150,Credit,5000,40,POS,Internet,D
160265,159,1000,1000,0,1,2018-06-23 01:09:54.150,Debit,1000,58,POS,Internet,D
24533,40,10000,10000,0,1,2018-06-23 01:23:14.150,Credit,10000,38,ATM,40,C
69394,138,10000,10000,0,1,2018-06-23 01:23:14.150,Credit,10000,71,POS,Internet,D
78530,84,100,5000,4900,1,2018-06-23 01:23:14.150,Credit,5000,40,POS,Internet,E
55600,165,1000,5000,4000,1,2018-06-23 01:23:14.150,Credit,5000,75,POS,Internet,B
6879,97,10000,1000,1000,0,2018-06-23 01:23:14.150,Debit,1000,57,POS,Internet,E
193341,164,1000,1000,0,1,2018-06-23 01:23:14.150,Debit,1000,65,POS,Internet,D
146367,17,1000,1000,0,1,2018-06-23 01:23:14.150,Debit,1000,2,ATM,17,C
165758,53,10000,5000,5000,0,2018-06-23 01:23:14.150,Credit,5000,67,ATM,53,D
188473,73,100,1000,900,1,2018-06-23 01:23:14.150,Debit,1000,71,ATM,73,B
122455,161,100,20000,19900,1,2018-06-23 01:23:14.150,Credit,20000,9,POS,Internet,E
71278,148,1000,5000,4000,1,2018-06-23 01:23:14.150,Credit,5000,46,POS,Internet,D
111088,54,100,1000,900,1,2018-06-23 01:23:14.150,Debit,1000,25,ATM,54,B
136096,111,100,1000,900,1,2018-06-23 01:23:14.150,Debit,1000,11,POS,Internet,D
41865,81,10000,5000,5000,0,2018-06-23 01:41:34.150,Credit,5000,57,POS,Internet,C
144597,107,100,1000,900,1,2018-06-23 01:41:34.150,Debit,1000,39,POS,Internet,D
137277,114,100,1000,900,1,2018-06-23 01:41:34.150,Debit,1000,12,POS,Internet,D
73903,37,1000,30000,29000,1,2018-06-23 01:41:34.150,Credit,30000,49,ATM,37,C
51473,123,100,1000,900,1,2018-06-23 01:41:34.150,Debit,1000,7,POS,Internet,D
102184,97,100,20000,19900,1,2018-06-23 01:41:34.150,Credit,20000,78,POS,Internet,E
38022,111,10000,1000,1000,0,2018-06-23 01:41:34.150,Debit,1000,2,POS,Internet,D
46844,159,1000,5000,4000,1,2018-06-23 01:41:34.150,Credit,5000,59,POS,Internet,D
152143,115,100,1000,900,1,2018-06-23 01:41:34.150,Debit,1000,66,POS,Internet,A
166024,22,1000,1000,0,1,2018-06-23 01:41:34.150,Debit,1000,6,ATM,22,E
46685,179,10000,5000,5000,0,2018-06-23 01:41:34.150,Credit,5000,77,POS,Internet,C
103032,193,10000,1000,1000,0,2018-06-23 01:58:14.150,Debit,1000,32,POS,Internet,A
154675,198,100,1000,900,1,2018-06-23 01:58:14.150,Debit,1000,78,POS,Internet,E
180637,150,1000,30000,29000,1,2018-06-23 01:58:14.150,Credit,30000,43,POS,Internet,A
123825,5,10000,1000,1000,0,2018-06-23 01:58:14.150,Debit,1000,54,ATM,5,C
174478,152,100,20000,19900,1,2018-06-23 01:58:14.150,Credit,20000,4,POS,Internet,B
92365,136,10000,1000,1000,0,2018-06-23 01:58:14.150,Debit,1000,35,POS,Internet,E
195327,192,10000,5000,5000,0,2018-06-23 01:58:14.150,Credit,5000,13,POS,Internet,C
109658,1,10000,30000,20000,1,2018-06-23 01:58:14.150,Credit,30000,12,ATM,1,E
27732,83,1000,1000,0,1,2018-06-23 01:58:14.150,Debit,1000,7,POS,Internet,B
186596,169,1000,1000,0,1,2018-06-23 02:14:54.150,Debit,1000,22,POS,Internet,B
110521,174,100,1000,900,1,2018-06-23 02:14:54.150,Debit,1000,77,POS,Internet,B
157122,178,100,10000,9900,1,2018-06-23 02:14:54.150,Credit,10000,41,POS,Internet,D
92706,70,1000,10000,9000,1,2018-06-23 02:14:54.150,Credit,10000,68,ATM,70,E
53087,38,100,1000,900,1,2018-06-23 02:14:54.150,Debit,1000,79,ATM,38,B
165642,74,1000,1000,0,1,2018-06-23 02:14:54.150,Debit,1000,18,ATM,74,B
24851,8,100,5000,4900,1,2018-06-23 02:31:34.150,Credit,5000,75,ATM,8,B
50464,70,10000,1000,1000,0,2018-06-23 02:31:34.150,Debit,1000,29,ATM,70,E
20839,119,10000,10000,0,1,2018-06-23 02:31:34.150,Credit,10000,5,POS,Internet,C
72922,179,10000,1000,1000,0,2018-06-23 02:31:34.150,Debit,1000,67,POS,Internet,C
126008,199,100,30000,29900,1,2018-06-23 02:31:34.150,Credit,30000,1,POS,Internet,B
129026,68,10000,1000,1000,0,2018-06-23 02:31:34.150,Debit,1000,78,ATM,68,D
112534,67,100,1000,900,1,2018-06-23 02:31:34.150,Debit,1000,17,ATM,67,B
185348,149,1000,5000,4000,1,2018-06-23 02:31:34.150,Credit,5000,4,POS,Internet,A
161428,58,100,5000,4900,1,2018-06-23 02:31:34.150,Credit,5000,53,ATM,58,C
134985,45,100,5000,4900,1,2018-06-23 02:31:34.150,Credit,5000,43,ATM,45,A
159985,24,1000,10000,9000,1,2018-06-23 02:31:34.150,Credit,10000,48,ATM,24,C
13346,98,1000,20000,19000,1,2018-06-23 02:31:34.150,Credit,20000,38,POS,Internet,B
14202,24,100,1000,900,1,2018-06-23 02:31:34.150,Debit,1000,13,ATM,24,C
173284,1,1000,1000,0,1,2018-06-23 02:31:34.150,Debit,1000,75,ATM,1,E
146037,98,100,1000,900,1,2018-06-23 02:31:34.150,Debit,1000,36,POS,Internet,B
60125,167,100,1000,900,1,2018-06-23 02:31:34.150,Debit,1000,21,POS,Internet,D
55397,53,100,1000,900,1,2018-06-23 02:31:34.150,Debit,1000,55,ATM,53,D
476,54,1000,1000,0,1,2018-06-23 02:31:34.150,Debit,1000,61,ATM,54,B
135569,122,1000,1000,0,1,2018-06-23 02:49:54.150,Debit,1000,75,POS,Internet,E
14627,152,100,1000,900,1,2018-06-23 02:49:54.150,Debit,1000,3,POS,Internet,B
22718,147,100,10000,9900,1,2018-06-23 02:49:54.150,Credit,10000,44,POS,Internet,B
191168,131,10000,1000,1000,0,2018-06-23 02:49:54.150,Debit,1000,16,POS,Internet,B
79409,187,10000,1000,1000,0,2018-06-23 03:04:54.150,Debit,1000,72,POS,Internet,B
112132,137,1000,30000,29000,1,2018-06-23 03:04:54.150,Credit,30000,66,POS,Internet,D
95394,178,1000,5000,4000,1,2018-06-23 03:04:54.150,Credit,5000,71,POS,Internet,D
81327,163,100,1000,900,1,2018-06-23 03:04:54.150,Debit,1000,25,POS,Internet,D
66928,142,100,1000,900,1,2018-06-23 03:04:54.150,Debit,1000,47,POS,Internet,C
67810,19,1000,1000,0,1,2018-06-23 03:04:54.150,Debit,1000,65,ATM,19,D
123251,60,1000,5000,4000,1,2018-06-23 03:04:54.150,Credit,5000,61,ATM,60,C
178124,141,100,10000,9900,1,2018-06-23 03:04:54.150,Credit,10000,13,POS,Internet,A
58293,46,10000,20000,10000,1,2018-06-23 03:04:54.150,Credit,20000,9,ATM,46,C
192987,151,10000,1000,1000,0,2018-06-23 03:04:54.150,Debit,1000,61,POS,Internet,C
106891,194,100,5000,4900,1,2018-06-23 03:04:54.150,Credit,5000,0,POS,Internet,E
190025,161,100,20000,19900,1,2018-06-23 03:04:54.150,Credit,20000,55,POS,Internet,E
42472,199,100,1000,900,1,2018-06-23 03:04:54.150,Debit,1000,45,POS,Internet,B
20918,151,1000,1000,0,1,2018-06-23 03:19:54.150,Debit,1000,9,POS,Internet,C
179413,199,1000,5000,4000,1,2018-06-23 03:19:54.150,Credit,5000,71,POS,Internet,B
6659,133,1000,30000,29000,1,2018-06-23 03:19:54.150,Credit,30000,56,POS,Internet,C
158742,164,10000,1000,1000,0,2018-06-23 03:19:54.150,Debit,1000,16,POS,Internet,D
55485,74,1000,20000,19000,1,2018-06-23 03:19:54.150,Credit,20000,18,ATM,74,B
6987,63,100,5000,4900,1,2018-06-23 03:19:54.150,Credit,5000,65,ATM,63,C
151139,139,10000,1000,1000,0,2018-06-23 03:19:54.150,Debit,1000,19,POS,Internet,B
102990,13,100,1000,900,1,2018-06-23 03:19:54.150,Debit,1000,60,ATM,13,A
25643,73,1000,1000,0,1,2018-06-23 03:19:54.150,Debit,1000,27,ATM,73,B
77437,17,1000,20000,19000,1,2018-06-23 03:19:54.150,Credit,20000,9,ATM,17,C
56870,115,10000,30000,20000,1,2018-06-23 03:19:54.150,Credit,30000,27,POS,Internet,A
66865,100,1000,20000,19000,1,2018-06-23 03:19:54.150,Credit,20000,31,POS,Internet,B
79183,47,100,30000,29900,1,2018-06-23 03:19:54.150,Credit,30000,35,ATM,47,B
153770,112,10000,5000,5000,0,2018-06-23 03:19:54.150,Credit,5000,28,POS,Internet,D
2499,101,1000,1000,0,1,2018-06-23 03:36:34.150,Debit,1000,60,POS,Internet,A
86420,26,1000,1000,0,1,2018-06-23 03:36:34.150,Debit,1000,49,ATM,26,A
176667,150,100,5000,4900,1,2018-06-23 03:36:34.150,Credit,5000,9,POS,Internet,A
2972,87,100,5000,4900,1,2018-06-23 03:36:34.150,Credit,5000,52,POS,Internet,B
165626,144,1000,1000,0,1,2018-06-23 03:36:34.150,Debit,1000,51,POS,Internet,C
82942,15,10000,1000,1000,0,2018-06-23 03:36:34.150,Debit,1000,54,ATM,15,C
19158,84,10000,10000,0,1,2018-06-23 03:36:34.150,Credit,10000,5,POS,Internet,E
132677,43,10000,5000,5000,0,2018-06-23 03:36:34.150,Credit,5000,61,ATM,43,D
54259,162,100,10000,9900,1,2018-06-23 03:36:34.150,Credit,10000,10,POS,Internet,A
122175,195,100,1000,900,1,2018-06-23 03:38:14.150,Debit,1000,63,POS,Internet,A
114967,46,1000,20000,19000,1,2018-06-23 03:54:54.150,Credit,20000,15,ATM,46,C
120347,105,1000,1000,0,1,2018-06-23 03:54:54.150,Debit,1000,10,POS,Internet,B
134026,14,10000,10000,0,1,2018-06-23 03:54:54.150,Credit,10000,0,ATM,14,A
131300,52,1000,1000,0,1,2018-06-23 03:54:54.150,Debit,1000,49,ATM,52,E
55861,122,10000,1000,1000,0,2018-06-23 03:54:54.150,Debit,1000,24,POS,Internet,E
186029,64,10000,5000,5000,0,2018-06-23 03:54:54.150,Credit,5000,6,ATM,64,C
36705,103,10000,20000,10000,1,2018-06-23 04:11:34.150,Credit,20000,67,POS,Internet,B
128517,177,1000,30000,29000,1,2018-06-23 04:13:14.150,Credit,30000,58,POS,Internet,C
125893,134,10000,5000,5000,0,2018-06-23 04:13:14.150,Credit,5000,55,POS,Internet,A
152560,71,1000,1000,0,1,2018-06-23 04:13:14.150,Debit,1000,2,ATM,71,A
1366,176,1000,1000,0,1,2018-06-23 04:13:14.150,Debit,1000,49,POS,Internet,A
103447,149,100,1000,900,1,2018-06-23 04:13:14.150,Debit,1000,67,POS,Internet,A
109483,32,1000,1000,0,1,2018-06-23 04:13:14.150,Debit,1000,74,ATM,32,B
171658,87,100,5000,4900,1,2018-06-23 04:13:14.150,Credit,5000,68,POS,Internet,B
125324,11,1000,1000,0,1,2018-06-23 04:13:14.150,Debit,1000,1,ATM,11,A
146615,55,100,1000,900,1,2018-06-23 04:26:34.150,Debit,1000,29,ATM,55,C
177643,186,10000,5000,5000,0,2018-06-23 04:26:34.150,Credit,5000,22,POS,Internet,B
132750,24,10000,1000,1000,0,2018-06-23 04:26:34.150,Debit,1000,57,ATM,24,C
136194,167,10000,1000,1000,0,2018-06-23 04:26:34.150,Debit,1000,28,POS,Internet,D
139424,148,1000,10000,9000,1,2018-06-23 04:26:34.150,Credit,10000,47,POS,Internet,D
173088,166,10000,10000,0,1,2018-06-23 04:43:14.150,Credit,10000,64,POS,Internet,D
139745,81,1000,1000,0,1,2018-06-23 04:43:14.150,Debit,1000,2,POS,Internet,C
65901,67,100,5000,4900,1,2018-06-23 04:43:14.150,Credit,5000,21,ATM,67,B
7452,14,1000,20000,19000,1,2018-06-23 04:43:14.150,Credit,20000,24,ATM,14,A
13062,38,100,1000,900,1,2018-06-23 04:43:14.150,Debit,1000,72,ATM,38,B
178015,40,100,5000,4900,1,2018-06-23 04:43:14.150,Credit,5000,66,ATM,40,C
138682,19,100,5000,4900,1,2018-06-23 04:43:14.150,Credit,5000,63,ATM,19,D
55473,14,10000,1000,1000,0,2018-06-23 04:43:14.150,Debit,1000,43,ATM,14,A
198739,185,10000,1000,1000,0,2018-06-23 04:43:14.150,Debit,1000,38,POS,Internet,E
23905,171,100,1000,900,1,2018-06-23 04:43:14.150,Debit,1000,23,POS,Internet,C
68286,166,10000,5000,5000,0,2018-06-23 04:43:14.150,Credit,5000,40,POS,Internet,D
25867,23,10000,1000,1000,0,2018-06-23 04:43:14.150,Debit,1000,46,ATM,23,A
112121,129,100,5000,4900,1,2018-06-23 05:09:54.150,Credit,5000,59,POS,Internet,C
193483,98,100,5000,4900,1,2018-06-23 05:09:54.150,Credit,5000,19,POS,Internet,B
117750,150,10000,10000,0,1,2018-06-23 05:09:54.150,Credit,10000,50,POS,Internet,A
27906,83,1000,1000,0,1,2018-06-23 05:09:54.150,Debit,1000,73,POS,Internet,B
28215,191,10000,5000,5000,0,2018-06-23 05:09:54.150,Credit,5000,52,POS,Internet,C
57321,31,10000,1000,1000,0,2018-06-23 05:11:34.150,Debit,1000,46,ATM,31,D
150249,133,100,20000,19900,1,2018-06-23 05:18:14.150,Credit,20000,7,POS,Internet,C
22397,78,10000,1000,1000,0,2018-06-23 05:18:14.150,Debit,1000,28,ATM,78,D
167478,187,1000,1000,0,1,2018-06-23 05:18:14.150,Debit,1000,76,POS,Internet,B
1126,56,10000,1000,1000,0,2018-06-23 05:18:14.150,Debit,1000,68,ATM,56,C
146667,1,100,1000,900,1,2018-06-23 05:18:14.150,Debit,1000,International,ATM,1,E
65321,76,10000,1000,1000,0,2018-06-23 05:18:14.150,Debit,1000,29,ATM,76,D
160885,32,10000,1000,1000,0,2018-06-23 05:18:14.150,Debit,1000,40,ATM,32,B
180951,108,100,1000,900,1,2018-06-23 05:18:14.150,Debit,1000,International,POS,Internet,D
110238,10,100,30000,29900,1,2018-06-23 05:33:14.150,Credit,30000,32,ATM,10,B
67098,71,1000,10000,9000,1,2018-06-23 05:33:14.150,Credit,10000,76,ATM,71,A
79183,186,10000,29900,19900,1,2018-06-23 05:36:34.150,Credit,30000,35,POS,Internet,B
184783,166,100,1000,900,1,2018-06-23 05:36:34.150,Debit,1000,10,POS,Internet,D
137380,176,1000,5000,4000,1,2018-06-23 05:36:34.150,Credit,5000,28,POS,Internet,A
90057,24,1000,5000,4000,1,2018-06-23 05:36:34.150,Credit,5000,68,ATM,24,C
112647,94,1000,1000,0,1,2018-06-23 05:36:34.150,Debit,1000,61,POS,Internet,B
119594,40,100,1000,900,1,2018-06-23 05:51:34.150,Debit,1000,27,ATM,40,C
112568,169,1000,1000,0,1,2018-06-23 05:51:34.150,Debit,1000,76,POS,Internet,B
177256,24,100,1000,900,1,2018-06-23 05:51:34.150,Debit,1000,63,ATM,24,C
75718,184,10000,1000,1000,0,2018-06-23 06:06:34.150,Debit,1000,41,POS,Internet,C
142812,163,1000,1000,0,1,2018-06-23 06:06:34.150,Debit,1000,25,POS,Internet,D
148299,102,10000,1000,1000,0,2018-06-23 06:06:34.150,Debit,1000,76,POS,Internet,E
108245,182,1000,1000,0,1,2018-06-23 06:06:34.150,Debit,1000,13,POS,Internet,B
26728,48,10000,5000,5000,0,2018-06-23 06:06:34.150,Credit,5000,22,ATM,48,C
75195,161,100,1000,900,1,2018-06-23 06:06:34.150,Debit,1000,45,POS,Internet,E
194625,30,100,10000,9900,1,2018-06-23 06:06:34.150,Credit,10000,69,ATM,30,B
5666,116,100,5000,4900,1,2018-06-23 06:23:14.150,Credit,5000,44,POS,Internet,C
83348,70,1000,1000,0,1,2018-06-23 06:23:14.150,Debit,1000,64,ATM,70,E
9315,58,100,5000,4900,1,2018-06-23 06:23:14.150,Credit,5000,72,ATM,58,C
93576,154,1000,1000,0,1,2018-06-23 06:23:14.150,Debit,1000,79,POS,Internet,C
193783,119,10000,10000,0,1,2018-06-23 06:23:14.150,Credit,10000,26,POS,Internet,C
32956,119,100,1000,900,1,2018-06-23 06:23:14.150,Debit,1000,8,POS,Internet,C
131454,46,100,1000,900,1,2018-06-23 06:23:14.150,Debit,1000,34,ATM,46,C
89702,90,1000,10000,9000,1,2018-06-23 06:23:14.150,Credit,10000,74,POS,Internet,C
173632,150,1000,1000,0,1,2018-06-23 06:39:54.150,Debit,1000,25,POS,Internet,A
17102,13,100,1000,900,1,2018-06-23 06:39:54.150,Debit,1000,International,ATM,13,A
179509,193,100,1000,900,1,2018-06-23 06:39:54.150,Debit,1000,9,POS,Internet,A
144155,176,100,1000,900,1,2018-06-23 06:39:54.150,Debit,1000,3,POS,Internet,A
31514,89,100,1000,900,1,2018-06-23 06:39:54.150,Debit,1000,30,POS,Internet,C
123666,168,10000,1000,1000,0,2018-06-23 06:39:54.150,Debit,1000,42,POS,Internet,D
68813,83,10000,1000,1000,0,2018-06-23 06:39:54.150,Debit,1000,33,POS,Internet,B
162190,96,100,5000,4900,1,2018-06-23 06:39:54.150,Credit,5000,4,POS,Internet,D
10647,195,1000,1000,0,1,2018-06-23 06:39:54.150,Debit,1000,73,POS,Internet,A
133085,160,10000,5000,5000,0,2018-06-23 06:58:14.150,Credit,5000,20,POS,Internet,A
105814,109,10000,1000,1000,0,2018-06-23 06:58:14.150,Debit,1000,8,POS,Internet,E
66965,165,100,1000,900,1,2018-06-23 06:58:14.150,Debit,1000,12,POS,Internet,B
118252,114,1000,5000,4000,1,2018-06-23 06:58:14.150,Credit,5000,27,POS,Internet,D
