CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
28,105,10000,1000,1000,0,2018-06-13 10:51:31.113,Debit,1000,57,POS,Internet,C
79,79,1000,1000,0,1,2018-06-13 11:01:31.113,Debit,1000,76,ATM,79,A
5,114,100,0,0,0,2018-06-13 11:34:51.113,Debit,1000,46,POS,Internet,D
60,34,1000,1000,0,1,2018-06-13 11:34:51.113,Debit,1000,9,ATM,34,A
64,99,1000,1000,0,1,2018-06-13 11:51:31.113,Debit,1000,5,POS,Internet,D
32,109,10000,7800,7800,0,2018-06-13 12:06:31.113,Credit,20000,21,POS,Internet,D
5,141,10000,0,0,0,2018-06-13 12:38:11.113,Debit,1000,46,POS,Internet,B
25,76,1000,27900,26900,1,2018-06-13 12:58:11.113,Credit,30000,59,ATM,76,A
7,133,10000,10000,0,1,2018-06-13 13:14:51.113,Credit,20000,36,POS,Internet,C
18,43,1000,1000,0,1,2018-06-13 15:11:31.113,Debit,1000,3,ATM,43,E
46,87,10000,0,0,0,2018-06-13 15:11:31.113,Credit,10000,75,POS,Internet,E
33,111,1000,0,0,0,2018-06-13 15:28:11.113,Credit,10000,28,POS,Internet,E
17,124,10000,1000,1000,0,2018-06-13 15:28:11.113,Debit,1000,27,POS,Internet,C
16,99,100,1000,900,1,2018-06-13 15:44:51.113,Debit,1000,19,POS,Internet,D
39,73,1000,5000,4000,1,2018-06-13 15:59:51.113,Credit,5000,31,ATM,73,A
27,49,10000,8900,8900,0,2018-06-13 15:59:51.113,Credit,10000,36,ATM,49,A
24,109,100,9000,8900,1,2018-06-13 15:59:51.113,Credit,10000,1,POS,Internet,D
66,82,1000,4000,3000,1,2018-06-13 16:36:31.113,Credit,5000,29,POS,Internet,E
69,30,1000,1000,0,1,2018-06-13 16:36:31.113,Debit,1000,52,ATM,30,C
47,97,10000,8900,8900,0,2018-06-13 17:26:31.113,Credit,20000,41,POS,Internet,E
90,30,1000,0,0,0,2018-06-13 17:26:31.113,Credit,10000,60,ATM,30,C
53,138,10000,0,0,0,2018-06-13 17:56:31.113,Debit,1000,68,POS,Internet,C
27,61,100,8900,8800,1,2018-06-13 18:14:51.113,Credit,10000,36,ATM,61,C
88,2,10000,2600,2600,0,2018-06-13 18:14:51.113,Credit,20000,67,ATM,2,E
33,110,10000,0,0,0,2018-06-13 18:14:51.113,Credit,10000,28,POS,Internet,E
42,13,10000,1000,1000,0,2018-06-13 18:31:31.113,Debit,1000,28,ATM,13,D
31,66,10000,4900,4900,0,2018-06-13 18:31:31.113,Credit,5000,5,ATM,66,D
41,4,100,8900,8800,1,2018-06-13 18:46:31.113,Credit,10000,30,ATM,4,C
31,157,1000,4900,3900,1,2018-06-13 18:46:31.113,Credit,5000,5,POS,Internet,D
46,136,10000,0,0,0,2018-06-13 19:03:11.113,Credit,10000,75,POS,Internet,D
10,81,1000,0,0,0,2018-06-13 20:26:31.113,Debit,1000,46,POS,Internet,D
20,8,10000,1000,1000,0,2018-06-13 20:44:51.113,Debit,1000,46,ATM,8,E
66,139,10000,3000,3000,0,2018-06-13 20:59:51.113,Credit,5000,29,POS,Internet,C
88,4,10000,2600,2600,0,2018-06-13 21:18:11.113,Credit,20000,67,ATM,4,C
85,137,10000,1000,1000,0,2018-06-13 21:18:11.113,Debit,1000,69,POS,Internet,C
82,13,10000,1000,1000,0,2018-06-13 21:31:31.113,Debit,1000,17,ATM,13,D
2,72,10000,1000,1000,0,2018-06-13 21:51:31.113,Debit,1000,20,ATM,72,D
73,66,100,1000,900,1,2018-06-13 21:51:31.113,Debit,1000,72,ATM,66,D
62,29,100,9800,9700,1,2018-06-13 22:23:11.113,Credit,20000,81,ATM,29,E
29,20,10000,900,900,0,2018-06-13 22:43:11.113,Debit,1000,42,ATM,20,C
52,149,10000,1000,1000,0,2018-06-13 22:58:11.113,Debit,1000,49,POS,Internet,C
32,66,10000,7800,7800,0,2018-06-13 22:58:11.113,Credit,20000,21,ATM,66,D
54,23,1000,900,900,0,2018-06-13 23:11:31.113,Debit,1000,9,ATM,23,A
13,94,10000,900,900,0,2018-06-13 23:29:51.113,Debit,1000,41,POS,Internet,C
51,66,10000,1000,1000,0,2018-06-13 23:29:51.113,Debit,1000,45,ATM,66,D
0,124,1000,1000,0,1,2018-06-14 00:03:11.113,Debit,1000,43,POS,Internet,C
58,98,10000,1000,1000,0,2018-06-14 00:03:11.113,Debit,1000,13,POS,Internet,A
42,105,100,1000,900,1,2018-06-14 00:21:31.113,Debit,1000,28,POS,Internet,C
77,18,10000,5600,5600,0,2018-06-14 00:51:31.113,Credit,10000,67,ATM,18,D
30,93,100,1000,900,1,2018-06-14 01:28:11.113,Debit,1000,76,POS,Internet,D
90,85,10000,0,0,0,2018-06-14 02:03:11.113,Credit,10000,60,POS,Internet,A
87,52,1000,5000,4000,1,2018-06-14 02:03:11.113,Credit,5000,75,ATM,52,D
2,97,100,1000,900,1,2018-06-14 02:34:51.113,Debit,1000,20,POS,Internet,E
3,83,10000,5000,5000,0,2018-06-14 02:48:11.113,Credit,5000,78,POS,Internet,A
68,142,10000,3900,3900,0,2018-06-14 03:08:11.113,Credit,5000,15,POS,Internet,A
14,101,100,9900,9800,1,2018-06-14 03:41:31.113,Credit,10000,67,POS,Internet,B
15,40,100,1000,900,1,2018-06-14 03:56:31.113,Debit,1000,41,ATM,40,C
34,110,10000,1000,1000,0,2018-06-14 03:56:31.113,Debit,1000,45,POS,Internet,E
35,60,10000,5000,5000,0,2018-06-14 04:48:11.113,Credit,5000,65,ATM,60,C
3,135,1000,5000,4000,1,2018-06-14 05:03:11.113,Credit,5000,78,POS,Internet,E
91,64,10000,1000,1000,0,2018-06-14 05:03:11.113,Debit,1000,79,ATM,64,B
46,49,100,0,0,0,2018-06-14 05:19:51.113,Credit,10000,75,ATM,49,A
65,140,10000,3900,3900,0,2018-06-14 05:19:51.113,Credit,5000,15,POS,Internet,E
7,129,100,0,0,0,2018-06-14 05:36:31.113,Credit,20000,36,POS,Internet,B
27,9,100,8800,8700,1,2018-06-14 05:36:31.113,Credit,10000,36,ATM,9,B
88,22,10000,2600,2600,0,2018-06-14 05:36:31.113,Credit,20000,67,ATM,22,B
57,16,1000,1000,0,1,2018-06-14 05:36:31.113,Debit,1000,17,ATM,16,A
75,94,1000,1000,0,1,2018-06-14 05:56:31.113,Debit,1000,35,POS,Internet,C
77,60,1000,5600,4600,1,2018-06-14 06:09:51.113,Credit,10000,67,ATM,60,C
48,28,100,20000,19900,1,2018-06-14 06:29:51.113,Credit,30000,0,ATM,28,D
68,38,1000,3900,2900,1,2018-06-14 06:29:51.113,Credit,5000,15,ATM,38,B
91,14,100,1000,900,1,2018-06-14 06:43:11.113,Debit,1000,79,ATM,14,C
22,10,100,10000,9900,1,2018-06-14 06:59:51.113,Credit,10000,1,ATM,10,D
6,15,10000,5000,5000,0,2018-06-14 07:16:31.113,Credit,5000,23,ATM,15,B
78,76,10000,1000,1000,0,2018-06-14 08:06:31.113,Debit,1000,79,ATM,76,A
2,16,1000,900,900,0,2018-06-14 08:24:51.113,Debit,1000,20,ATM,16,A
47,108,100,8900,8800,1,2018-06-14 08:24:51.113,Credit,20000,41,POS,Internet,B
44,65,100,1000,900,1,2018-06-14 09:14:51.113,Debit,1000,25,ATM,65,A
84,151,1000,4000,3000,1,2018-06-14 10:23:11.113,Credit,5000,45,POS,Internet,A
30,158,100,900,800,1,2018-06-14 10:23:11.113,Debit,1000,76,POS,Internet,C
80,60,100,28600,28500,1,2018-06-14 10:39:51.113,Credit,30000,79,ATM,60,C
77,64,10000,4600,4600,0,2018-06-14 10:54:51.113,Credit,10000,67,ATM,64,B
57,11,100,0,0,0,2018-06-14 12:18:11.113,Debit,1000,17,ATM,11,A
71,76,100,1000,900,1,2018-06-14 12:18:11.113,Debit,1000,20,ATM,76,A
90,143,100,0,0,0,2018-06-14 12:34:51.113,Credit,10000,60,POS,Internet,D
0,138,10000,0,0,0,2018-06-14 13:04:51.113,Debit,1000,43,POS,Internet,C
11,48,100,9900,9800,1,2018-06-14 13:04:51.113,Credit,30000,53,ATM,48,D
18,135,1000,1000,0,1,2018-06-14 13:04:51.113,Debit,1000,3,POS,Internet,E
42,143,10000,900,900,0,2018-06-14 13:23:11.113,Debit,1000,28,POS,Internet,D
51,9,1000,1000,0,1,2018-06-14 13:59:51.113,Debit,1000,45,ATM,9,B
20,32,100,1000,900,1,2018-06-14 13:59:51.113,Debit,1000,46,ATM,32,B
40,9,1000,1000,0,1,2018-06-14 14:14:51.113,Debit,1000,69,ATM,9,B
2,89,100,900,800,1,2018-06-14 14:31:31.113,Debit,1000,20,POS,Internet,C
79,84,100,1000,900,1,2018-06-14 14:29:51.113,Debit,1000,76,POS,Internet,D
9,16,1000,7900,6900,1,2018-06-14 14:31:31.113,Credit,20000,0,ATM,16,A
74,36,100,1000,900,1,2018-06-14 14:46:31.113,Debit,1000,77,ATM,36,E
59,145,10000,1000,1000,0,2018-06-14 14:46:31.113,Debit,1000,68,POS,Internet,A
3,96,10000,4000,4000,0,2018-06-14 15:38:11.113,Credit,5000,78,POS,Internet,E
47,158,100,8800,8700,1,2018-06-14 15:38:11.113,Credit,20000,41,POS,Internet,C
63,24,1000,9000,8000,1,2018-06-14 15:51:31.113,Credit,10000,34,ATM,24,E
43,32,10000,4000,4000,0,2018-06-14 15:51:31.113,Credit,5000,33,ATM,32,B
27,9,1000,8700,7700,1,2018-06-14 16:26:31.113,Credit,10000,36,ATM,9,B
72,5,100,5000,4900,1,2018-06-14 16:26:31.113,Credit,5000,77,ATM,5,D
80,5,1000,28500,27500,1,2018-06-14 17:03:11.113,Credit,30000,79,ATM,5,D
70,104,100,5000,4900,1,2018-06-14 17:18:11.113,Credit,5000,78,POS,Internet,A
71,87,10000,900,900,0,2018-06-14 17:33:11.113,Debit,1000,20,POS,Internet,E
52,97,100,1000,900,1,2018-06-14 17:51:31.113,Debit,1000,49,POS,Internet,E
79,63,10000,900,900,0,2018-06-14 17:51:31.113,Debit,1000,76,ATM,63,D
73,47,100,1000,900,1,2018-06-14 18:09:51.113,Debit,1000,72,ATM,47,B
83,156,10000,9000,9000,0,2018-06-14 18:09:51.113,Credit,20000,9,POS,Internet,D
86,55,1000,1000,0,1,2018-06-14 18:24:51.113,Debit,1000,31,ATM,55,B
67,22,100,1000,900,1,2018-06-14 18:41:31.113,Debit,1000,77,ATM,22,B
69,147,1000,1000,0,1,2018-06-14 18:58:11.113,Debit,1000,52,POS,Internet,D
84,159,100,3000,2900,1,2018-06-14 19:31:31.113,Credit,5000,45,POS,Internet,A
29,35,10000,1000,1000,0,2018-06-14 19:46:31.113,Debit,1000,42,ATM,35,B
41,27,1000,8800,7800,1,2018-06-14 20:03:11.113,Credit,10000,30,ATM,27,A
89,0,100,6800,6700,1,2018-06-14 20:38:11.113,Credit,10000,7,ATM,0,A
44,44,10000,900,900,0,2018-06-14 20:54:51.113,Debit,1000,25,ATM,44,C
30,139,100,800,700,1,2018-06-14 21:11:31.113,Debit,1000,76,POS,Internet,C
12,3,100,1000,900,1,2018-06-14 21:28:11.113,Debit,1000,8,ATM,3,C
90,125,10000,0,0,0,2018-06-14 21:28:11.113,Credit,10000,60,POS,Internet,C
90,44,10000,0,0,0,2018-06-14 21:43:11.113,Credit,10000,60,ATM,44,C
81,124,10000,1000,1000,0,2018-06-14 21:44:51.113,Debit,1000,50,POS,Internet,C
64,132,100,1000,900,1,2018-06-14 22:01:31.113,Debit,1000,5,POS,Internet,D
45,146,10000,1000,1000,0,2018-06-14 22:01:31.113,Debit,1000,23,POS,Internet,A
21,140,100,3900,3800,1,2018-06-14 22:36:31.113,Credit,5000,57,POS,Internet,E
50,30,1000,1000,0,1,2018-06-14 22:36:31.113,Debit,1000,63,ATM,30,C
78,55,10000,1000,1000,0,2018-06-14 22:36:31.113,Debit,1000,79,ATM,55,B
85,8,100,1000,900,1,2018-06-14 22:49:51.113,Debit,1000,69,ATM,8,E
60,94,100,1000,900,1,2018-06-14 22:49:51.113,Debit,1000,9,POS,Internet,C
25,153,1000,26900,25900,1,2018-06-14 23:09:51.113,Credit,30000,59,POS,Internet,C
38,125,1000,8900,7900,1,2018-06-14 23:39:51.113,Credit,10000,62,POS,Internet,C
79,77,10000,900,900,0,2018-06-14 23:56:31.113,Debit,1000,76,ATM,77,D
45,118,10000,1000,1000,0,2018-06-15 00:16:31.113,Debit,1000,23,POS,Internet,E
53,51,10000,1000,1000,0,2018-06-15 00:16:31.113,Debit,1000,68,ATM,51,E
74,21,10000,1000,1000,0,2018-06-15 00:16:31.113,Debit,1000,77,ATM,21,D
10,58,100,1000,900,1,2018-06-15 01:04:51.113,Debit,1000,46,ATM,58,E
63,36,100,8000,7900,1,2018-06-15 01:04:51.113,Credit,10000,34,ATM,36,E
16,105,1000,1000,0,1,2018-06-15 01:38:11.113,Debit,1000,19,POS,Internet,C
65,39,100,3900,3800,1,2018-06-15 01:53:11.113,Credit,5000,15,ATM,39,D
26,16,1000,7900,6900,1,2018-06-15 01:53:11.113,Credit,10000,72,ATM,16,A
12,15,1000,1000,0,1,2018-06-15 02:13:11.113,Debit,1000,8,ATM,15,B
64,38,1000,1000,0,1,2018-06-15 02:26:31.113,Debit,1000,5,ATM,38,B
2,97,100,1000,900,1,2018-06-15 02:26:31.113,Debit,1000,20,POS,Internet,E
60,110,1000,1000,0,1,2018-06-15 02:43:11.113,Debit,1000,9,POS,Internet,E
79,67,1000,1000,0,1,2018-06-15 03:01:31.113,Debit,1000,76,ATM,67,E
16,127,100,0,0,0,2018-06-15 03:16:31.113,Debit,1000,19,POS,Internet,C
52,108,10000,1000,1000,0,2018-06-15 03:16:31.113,Debit,1000,49,POS,Internet,B
23,135,100,5000,4900,1,2018-06-15 03:33:11.113,Credit,5000,52,POS,Internet,E
35,53,100,5000,4900,1,2018-06-15 03:33:11.113,Credit,5000,65,ATM,53,E
90,155,1000,0,0,0,2018-06-15 03:49:51.113,Credit,10000,60,POS,Internet,D
29,156,10000,1000,1000,0,2018-06-15 04:23:11.113,Debit,1000,42,POS,Internet,D
19,142,1000,3800,2800,1,2018-06-15 04:23:11.113,Credit,5000,10,POS,Internet,A
18,128,1000,1000,0,1,2018-06-15 04:39:51.113,Debit,1000,3,POS,Internet,E
4,77,1000,1000,0,1,2018-06-15 04:39:51.113,Debit,1000,25,ATM,77,D
70,43,100,4900,4800,1,2018-06-15 04:39:51.113,Credit,5000,78,ATM,43,E
44,18,1000,1000,0,1,2018-06-15 04:39:51.113,Debit,1000,25,ATM,18,D
69,66,1000,1000,0,1,2018-06-15 04:39:51.113,Debit,1000,52,ATM,66,D
46,120,10000,0,0,0,2018-06-15 04:58:11.113,Credit,10000,75,POS,Internet,C
51,61,1000,1000,0,1,2018-06-15 05:48:11.113,Debit,1000,45,ATM,61,C
90,25,1000,0,0,0,2018-06-15 06:04:51.113,Credit,10000,60,ATM,25,C
68,76,10000,2900,2900,0,2018-06-15 06:04:51.113,Credit,5000,15,ATM,76,A
12,112,100,0,0,0,2018-06-15 06:56:31.113,Debit,1000,8,POS,Internet,A
57,38,1000,1000,0,1,2018-06-15 07:09:51.113,Debit,1000,17,ATM,38,B
83,93,10000,9000,9000,0,2018-06-15 07:28:11.113,Credit,20000,9,POS,Internet,D
77,52,10000,4600,4600,0,2018-06-15 07:28:11.113,Credit,10000,67,ATM,52,D
79,100,1000,0,0,0,2018-06-15 07:41:31.113,Debit,1000,76,POS,Internet,D
51,33,1000,0,0,0,2018-06-15 07:41:31.113,Debit,1000,45,ATM,33,E
72,5,1000,4900,3900,1,2018-06-15 08:01:31.113,Credit,5000,77,ATM,5,D
68,129,100,2900,2800,1,2018-06-15 08:51:31.113,Credit,5000,15,POS,Internet,B
27,35,1000,10000,9000,1,2018-06-15 09:26:31.113,Credit,10000,36,ATM,35,B
70,16,10000,4800,4800,0,2018-06-15 09:41:31.113,Credit,5000,78,ATM,16,A
56,23,100,30000,29900,1,2018-06-15 09:39:51.113,Credit,30000,13,ATM,23,A
68,125,1000,2800,1800,1,2018-06-15 10:33:11.113,Credit,5000,15,POS,Internet,C
68,136,100,1800,1700,1,2018-06-15 10:48:11.113,Credit,5000,15,POS,Internet,D
10,49,10000,900,900,0,2018-06-15 11:01:31.113,Debit,1000,46,ATM,49,A
25,153,10000,25900,15900,1,2018-06-15 11:21:31.113,Credit,30000,59,POS,Internet,C
22,28,10000,9900,9900,0,2018-06-15 11:21:31.113,Credit,10000,1,ATM,28,D
54,120,100,1000,900,1,2018-06-15 11:21:31.113,Debit,1000,9,POS,Internet,C
56,146,10000,30000,20000,1,2018-06-15 11:36:31.113,Credit,30000,13,POS,Internet,A
53,135,1000,1000,0,1,2018-06-15 11:36:31.113,Debit,1000,68,POS,Internet,E
79,121,10000,0,0,0,2018-06-15 12:09:51.113,Debit,1000,76,POS,Internet,E
17,158,10000,1000,1000,0,2018-06-15 12:28:11.113,Debit,1000,27,POS,Internet,C
87,46,1000,4000,3000,1,2018-06-15 12:28:11.113,Credit,5000,75,ATM,46,D
45,114,1000,1000,0,1,2018-06-15 12:44:51.113,Debit,1000,23,POS,Internet,D
30,59,100,1000,900,1,2018-06-15 12:59:51.113,Debit,1000,76,ATM,59,C
81,96,1000,1000,0,1,2018-06-15 13:14:51.113,Debit,1000,50,POS,Internet,E
83,71,1000,9000,8000,1,2018-06-15 13:14:51.113,Credit,20000,9,ATM,71,B
87,39,1000,3000,2000,1,2018-06-15 13:36:31.113,Credit,5000,75,ATM,39,D
9,128,100,6900,6800,1,2018-06-15 13:36:31.113,Credit,20000,0,POS,Internet,E
86,104,100,1000,900,1,2018-06-15 14:06:31.113,Debit,1000,31,POS,Internet,A
68,71,100,1700,1600,1,2018-06-15 14:24:51.113,Credit,5000,15,ATM,71,B
68,133,10000,1600,1600,0,2018-06-15 14:24:51.113,Credit,5000,15,POS,Internet,C
64,149,10000,0,0,0,2018-06-15 14:24:51.113,Debit,1000,5,POS,Internet,C
75,70,100,1000,900,1,2018-06-15 14:24:51.113,Debit,1000,35,ATM,70,A
23,10,100,4900,4800,1,2018-06-15 14:24:51.113,Credit,5000,52,ATM,10,D
68,122,1000,1600,600,1,2018-06-15 14:41:31.113,Credit,5000,15,POS,Internet,B
26,65,10000,6900,6900,0,2018-06-15 14:58:11.113,Credit,10000,72,ATM,65,A
19,61,100,2800,2700,1,2018-06-15 14:58:11.113,Credit,5000,10,ATM,61,C
88,57,1000,20000,19000,1,2018-06-15 15:14:51.113,Credit,20000,67,ATM,57,E
57,30,1000,0,0,0,2018-06-15 15:46:31.113,Debit,1000,17,ATM,30,C
75,35,100,900,800,1,2018-06-15 15:46:31.113,Debit,1000,35,ATM,35,B
61,89,1000,1000,0,1,2018-06-15 16:21:31.113,Debit,1000,33,POS,Internet,C
86,136,100,900,800,1,2018-06-15 16:21:31.113,Debit,1000,31,POS,Internet,D
6,147,100,5000,4900,1,2018-06-15 16:41:31.113,Credit,5000,23,POS,Internet,D
17,64,100,1000,900,1,2018-06-15 17:43:11.113,Debit,1000,27,ATM,64,B
88,80,100,20000,19900,1,2018-06-15 17:58:11.113,Credit,20000,67,ATM,International,D
30,48,100,900,800,1,2018-06-15 18:38:11.113,Debit,1000,76,ATM,48,D
36,14,10000,1000,1000,0,2018-06-15 18:38:11.113,Debit,1000,64,ATM,14,C
86,84,100,800,700,1,2018-06-15 19:08:11.113,Debit,1000,31,POS,Internet,D
88,126,1000,20000,19000,1,2018-06-15 19:08:11.113,Credit,20000,67,POS,Internet,A
77,58,10000,4600,4600,0,2018-06-15 19:56:31.113,Credit,10000,67,ATM,58,E
54,5,10000,900,900,0,2018-06-15 19:56:31.113,Debit,1000,9,ATM,5,D
32,57,10000,7800,7800,0,2018-06-15 21:04:51.113,Credit,20000,21,ATM,57,E
49,138,100,10000,9900,1,2018-06-15 21:23:11.113,Credit,10000,45,POS,Internet,C
80,77,100,27500,27400,1,2018-06-15 21:23:11.113,Credit,30000,79,ATM,77,D
68,3,10000,600,600,0,2018-06-15 21:41:31.113,Credit,5000,15,ATM,3,C
33,125,100,0,0,0,2018-06-15 21:53:11.113,Credit,10000,28,POS,Internet,C
15,29,100,1000,900,1,2018-06-15 21:53:11.113,Debit,1000,41,ATM,29,E
36,102,10000,1000,1000,0,2018-06-15 21:53:11.113,Debit,1000,64,POS,Internet,C
70,86,1000,4800,3800,1,2018-06-15 21:53:11.113,Credit,5000,78,POS,Internet,C
19,78,1000,2700,1700,1,2018-06-15 22:09:51.113,Credit,5000,10,ATM,78,C
75,41,1000,800,800,0,2018-06-15 22:11:31.113,Debit,1000,35,ATM,41,A
60,57,100,0,0,0,2018-06-15 23:36:31.113,Debit,1000,9,ATM,57,E
2,121,1000,900,900,0,2018-06-15 23:49:51.113,Debit,1000,20,POS,Internet,E
82,8,10000,1000,1000,0,2018-06-16 00:26:31.113,Debit,1000,17,ATM,8,E
38,28,1000,7900,6900,1,2018-06-16 00:26:31.113,Credit,10000,62,ATM,28,D
19,150,10000,1700,1700,0,2018-06-16 00:43:11.113,Credit,5000,10,POS,Internet,E
83,86,1000,8000,7000,1,2018-06-16 01:13:11.113,Credit,20000,9,POS,Internet,C
11,140,1000,9800,8800,1,2018-06-16 01:29:51.113,Credit,30000,53,POS,Internet,E
12,59,1000,1000,0,1,2018-06-16 02:53:11.113,Debit,1000,8,ATM,59,C
56,38,10000,30000,20000,1,2018-06-16 03:11:31.113,Credit,30000,13,ATM,38,B
9,39,100,6800,6700,1,2018-06-16 03:26:31.113,Credit,20000,0,ATM,39,D
8,142,100,1000,900,1,2018-06-16 03:43:11.113,Debit,1000,33,POS,Internet,A
19,67,1000,1700,700,1,2018-06-16 03:43:11.113,Credit,5000,10,ATM,67,E
82,30,10000,1000,1000,0,2018-06-16 03:43:11.113,Debit,1000,17,ATM,30,C
80,8,1000,27400,26400,1,2018-06-16 04:16:31.113,Credit,30000,79,ATM,8,E
68,60,1000,5000,4000,1,2018-06-16 04:33:11.113,Credit,5000,15,ATM,60,C
23,36,100,4800,4700,1,2018-06-16 05:06:31.113,Credit,5000,52,ATM,36,E
14,39,1000,9800,8800,1,2018-06-16 05:06:31.113,Credit,10000,67,ATM,39,D
12,88,1000,0,0,0,2018-06-16 05:23:11.113,Debit,1000,8,POS,Internet,A
27,156,1000,10000,9000,1,2018-06-16 05:39:51.113,Credit,10000,36,POS,Internet,D
41,41,100,7800,7700,1,2018-06-16 05:39:51.113,Credit,10000,30,ATM,41,A
44,3,1000,1000,0,1,2018-06-16 05:39:51.113,Debit,1000,25,ATM,3,C
44,142,1000,0,0,0,2018-06-16 06:29:51.113,Debit,1000,25,POS,Internet,A
35,17,10000,4900,4900,0,2018-06-16 06:31:31.113,Credit,5000,65,ATM,17,D
44,30,100,0,0,0,2018-06-16 06:31:31.113,Debit,1000,25,ATM,30,C
49,153,1000,9900,8900,1,2018-06-16 07:04:51.113,Credit,10000,45,POS,Internet,C
51,15,100,1000,900,1,2018-06-16 07:04:51.113,Debit,1000,45,ATM,15,B
17,7,1000,1000,0,1,2018-06-16 07:04:51.113,Debit,1000,27,ATM,7,D
58,63,10000,1000,1000,0,2018-06-16 07:04:51.113,Debit,1000,13,ATM,63,D
43,34,1000,4000,3000,1,2018-06-16 07:39:51.113,Credit,5000,33,ATM,34,A
75,10,100,1000,900,1,2018-06-16 07:56:31.113,Debit,1000,35,ATM,10,D
72,73,10000,3900,3900,0,2018-06-16 08:11:31.113,Credit,5000,77,ATM,73,A
75,54,10000,900,900,0,2018-06-16 08:28:11.113,Debit,1000,35,ATM,54,B
61,90,1000,1000,0,1,2018-06-16 08:43:11.113,Debit,1000,33,POS,Internet,E
66,82,1000,3000,2000,1,2018-06-16 08:43:11.113,Credit,5000,29,POS,Internet,E
22,57,100,9900,9800,1,2018-06-16 09:34:51.113,Credit,10000,1,ATM,57,E
31,121,10000,5000,5000,0,2018-06-16 09:51:31.113,Credit,5000,5,POS,Internet,E
36,159,100,1000,900,1,2018-06-16 09:51:31.113,Debit,1000,64,POS,Internet,A
79,119,1000,1000,0,1,2018-06-16 09:51:31.113,Debit,1000,76,POS,Internet,A
31,112,1000,5000,4000,1,2018-06-16 10:26:31.113,Credit,5000,5,POS,Internet,A
12,77,100,0,0,0,2018-06-16 10:39:51.113,Debit,1000,8,ATM,77,D
15,13,10000,1000,1000,0,2018-06-16 11:44:51.113,Debit,1000,41,ATM,13,D
61,61,1000,0,0,0,2018-06-16 12:38:11.113,Debit,1000,33,ATM,61,C
2,59,10000,1000,1000,0,2018-06-16 12:54:51.113,Debit,1000,20,ATM,59,C
4,84,10000,1000,1000,0,2018-06-16 13:26:31.113,Debit,1000,25,POS,Internet,D
87,30,100,2000,1900,1,2018-06-16 13:26:31.113,Credit,5000,75,ATM,30,C
20,8,1000,1000,0,1,2018-06-16 13:43:11.113,Debit,1000,46,ATM,8,E
66,129,10000,2000,2000,0,2018-06-16 13:43:11.113,Credit,5000,29,POS,Internet,B
84,114,1000,2900,1900,1,2018-06-16 14:03:11.113,Credit,5000,45,POS,Internet,D
64,145,100,1000,900,1,2018-06-16 14:16:31.113,Debit,1000,5,POS,Internet,A
14,16,100,8800,8700,1,2018-06-16 14:16:31.113,Credit,10000,67,ATM,16,A
60,90,100,1000,900,1,2018-06-16 14:49:51.113,Debit,1000,9,POS,Internet,E
76,111,100,28900,28800,1,2018-06-16 15:09:51.113,Credit,30000,36,POS,Internet,E
16,32,10000,1000,1000,0,2018-06-16 15:23:11.113,Debit,1000,19,ATM,32,B
12,15,100,0,0,0,2018-06-16 15:23:11.113,Debit,1000,8,ATM,15,B
68,74,100,5000,4900,1,2018-06-16 15:23:11.113,Credit,5000,15,ATM,74,A
70,159,100,3800,3700,1,2018-06-16 15:41:31.113,Credit,5000,78,POS,Internet,A
78,3,10000,1000,1000,0,2018-06-16 16:14:51.113,Debit,1000,79,ATM,3,C
27,150,10000,9000,9000,0,2018-06-16 16:14:51.113,Credit,10000,36,POS,Internet,E
3,11,1000,4000,3000,1,2018-06-16 16:31:31.113,Credit,5000,78,ATM,11,A
22,128,10000,9800,9800,0,2018-06-16 16:31:31.113,Credit,10000,1,POS,Internet,E
16,118,10000,1000,1000,0,2018-06-16 16:31:31.113,Debit,1000,19,POS,Internet,E
39,79,10000,5000,5000,0,2018-06-16 16:49:51.113,Credit,5000,31,ATM,79,A
17,51,10000,0,0,0,2018-06-16 17:38:11.113,Debit,1000,27,ATM,51,E
90,156,10000,0,0,0,2018-06-16 17:54:51.113,Credit,10000,60,POS,Internet,D
80,107,10000,26400,16400,1,2018-06-16 17:54:51.113,Credit,30000,79,POS,Internet,C
51,81,1000,900,900,0,2018-06-16 17:54:51.113,Debit,1000,45,POS,Internet,D
81,109,100,1000,900,1,2018-06-16 17:54:51.113,Debit,1000,50,POS,Internet,D
35,55,1000,4900,3900,1,2018-06-16 18:11:31.113,Credit,5000,65,ATM,55,B
8,148,10000,900,900,0,2018-06-16 18:26:31.113,Debit,1000,33,POS,Internet,B
43,90,1000,3000,2000,1,2018-06-16 18:44:51.113,Credit,5000,33,POS,Internet,E
63,104,100,7900,7800,1,2018-06-16 19:36:31.113,Credit,10000,34,POS,Internet,A
40,93,10000,1000,1000,0,2018-06-16 19:36:31.113,Debit,1000,69,POS,Internet,D
43,130,100,2000,1900,1,2018-06-16 20:08:11.113,Credit,5000,33,POS,Internet,D
84,17,1000,1900,900,1,2018-06-16 20:23:11.113,Credit,5000,45,ATM,17,D
77,63,100,4600,4500,1,2018-06-16 20:23:11.113,Credit,10000,67,ATM,63,D
54,63,100,1000,900,1,2018-06-16 20:38:11.113,Debit,1000,9,ATM,63,D
