CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
6999,84,5000,20000,15000,1,2018-06-14 06:19:50.718,Credit,20000,28,POS,Internet,B
915,3,5000,1000,1000,0,2018-06-14 06:18:10.718,Debit,1000,64,ATM,3,C
526,3,100,1000,900,1,2018-06-14 06:19:50.718,Debit,1000,0,ATM,3,C
3242,83,100,1000,900,1,2018-06-14 06:19:50.718,Debit,1000,21,POS,Internet,A
315,3,100,19000,18900,1,2018-06-14 06:19:50.718,Credit,20000,49,ATM,3,C
2809,82,1000,10000,9000,1,2018-06-14 06:19:50.718,Credit,10000,72,POS,Internet,D
5569,1,5000,10000,5000,1,2018-06-14 06:19:50.718,Credit,10000,44,ATM,1,B
814,0,100,1000,900,1,2018-06-14 06:19:50.718,Debit,1000,6,ATM,0,A
309,4,100,1000,900,1,2018-06-14 06:31:30.718,Debit,1000,67,ATM,4,B
9105,84,5000,5000,0,1,2018-06-14 06:31:30.718,Credit,5000,10,POS,Internet,B
6991,84,1000,10000,9000,1,2018-06-14 06:33:10.718,Credit,10000,44,POS,Internet,B
5664,82,100,5000,4900,1,2018-06-14 06:33:10.718,Credit,5000,13,POS,Internet,D
6996,82,100,20000,19900,1,2018-06-14 06:33:10.718,Credit,20000,40,POS,Internet,D
76,2,5000,1000,1000,0,2018-06-14 06:31:30.718,Debit,1000,26,ATM,2,D
4637,2,1000,0,0,0,2018-06-14 06:33:10.718,Credit,5000,28,ATM,2,D
2208,2,100,10000,9900,1,2018-06-14 06:33:10.718,Credit,10000,11,ATM,2,D
1778,0,1000,1000,0,1,2018-06-14 06:33:10.718,Debit,1000,8,ATM,0,A
3413,1,100,5000,4900,1,2018-06-14 06:33:10.718,Credit,5000,41,ATM,1,B
3742,82,100,1000,900,1,2018-06-14 06:33:10.718,Debit,1000,12,POS,Internet,D
3352,85,100,1000,900,1,2018-06-14 06:49:50.718,Debit,1000,43,POS,Internet,B
3538,83,1000,5000,4000,1,2018-06-14 06:51:30.718,Credit,5000,28,POS,Internet,A
6359,1,1000,5000,4000,1,2018-06-14 06:51:30.718,Credit,5000,10,ATM,1,B
4914,1,100,1000,900,1,2018-06-14 06:51:30.718,Debit,1000,79,ATM,1,B
6266,1,1000,30000,29000,1,2018-06-14 06:51:30.718,Credit,30000,52,ATM,1,B
7987,81,100,1000,900,1,2018-06-14 06:51:30.718,Debit,1000,31,POS,Internet,D
9819,3,5000,20000,15000,1,2018-06-14 06:51:30.718,Credit,20000,9,ATM,3,C
6555,2,100,10000,9900,1,2018-06-14 06:49:50.718,Credit,10000,5,ATM,2,D
1494,2,100,1000,900,1,2018-06-14 06:51:30.718,Debit,1000,79,ATM,2,D
2249,1,1000,1000,0,1,2018-06-14 07:06:30.718,Debit,1000,55,ATM,1,B
9645,85,100,5000,4900,1,2018-06-14 07:06:30.718,Credit,5000,36,POS,Internet,B
9280,84,5000,10000,5000,1,2018-06-14 07:06:30.718,Credit,10000,28,POS,Internet,B
9266,2,5000,20000,15000,1,2018-06-14 07:06:30.718,Credit,20000,18,ATM,2,D
426,82,1000,5000,4000,1,2018-06-14 07:08:10.718,Credit,5000,76,POS,Internet,D
7357,4,5000,30000,25000,1,2018-06-14 07:06:30.718,Credit,30000,31,ATM,4,B
2738,3,1000,5000,4000,1,2018-06-14 07:08:10.718,Credit,5000,63,ATM,3,C
6064,81,5000,1000,1000,0,2018-06-14 07:06:30.718,Debit,1000,53,POS,Internet,D
2200,81,100,10000,9900,1,2018-06-14 07:08:10.718,Credit,10000,75,POS,Internet,D
6540,81,1000,1000,0,1,2018-06-14 07:08:10.718,Debit,1000,78,POS,Internet,D
9381,81,5000,1000,1000,0,2018-06-14 07:21:30.718,Debit,1000,46,POS,Internet,D
5354,2,5000,10000,5000,1,2018-06-14 07:21:30.718,Credit,10000,45,ATM,2,D
9895,85,1000,1000,0,1,2018-06-14 07:21:30.718,Debit,1000,61,POS,Internet,B
1613,4,5000,1000,1000,0,2018-06-14 07:21:30.718,Debit,1000,18,ATM,4,B
5651,1,100,1000,900,1,2018-06-14 07:21:30.718,Debit,1000,35,ATM,1,B
8227,3,5000,1000,1000,0,2018-06-14 07:21:30.718,Debit,1000,75,ATM,3,C
7747,84,1000,30000,29000,1,2018-06-14 07:21:30.718,Credit,30000,2,POS,Internet,B
6267,4,1000,10000,9000,1,2018-06-14 07:21:30.718,Credit,10000,64,ATM,4,B
2767,82,5000,5000,0,1,2018-06-14 07:21:30.718,Credit,5000,69,POS,Internet,D
1492,84,100,1000,900,1,2018-06-14 07:43:10.718,Debit,1000,38,POS,Internet,B
2768,4,1000,20000,19000,1,2018-06-14 07:43:10.718,Credit,20000,28,ATM,4,B
9343,2,100,1000,900,1,2018-06-14 07:43:10.718,Debit,1000,50,ATM,2,D
4430,2,5000,10000,5000,1,2018-06-14 07:43:10.718,Credit,10000,74,ATM,2,D
8005,2,100,5000,4900,1,2018-06-14 07:43:10.718,Credit,10000,30,ATM,2,D
5450,2,1000,1000,0,1,2018-06-14 07:43:10.718,Debit,1000,40,ATM,2,D
7887,1,1000,5000,4000,1,2018-06-14 07:56:30.718,Credit,5000,37,ATM,1,B
763,83,1000,5000,4000,1,2018-06-14 07:56:30.718,Credit,5000,22,POS,Internet,A
7657,84,5000,1000,1000,0,2018-06-14 07:56:30.718,Debit,1000,27,POS,Internet,B
5417,83,1000,30000,29000,1,2018-06-14 07:56:30.718,Credit,30000,36,POS,Internet,A
3230,84,100,10000,9900,1,2018-06-14 07:56:30.718,Credit,10000,50,POS,Internet,B
5899,85,5000,1000,1000,0,2018-06-14 07:56:30.718,Debit,1000,60,POS,Internet,B
5109,3,5000,1000,1000,0,2018-06-14 07:56:30.718,Debit,1000,37,ATM,3,C
7165,0,1000,1000,0,1,2018-06-14 07:56:30.718,Debit,1000,2,ATM,0,A
9719,2,1000,1000,0,1,2018-06-14 07:56:30.718,Debit,1000,6,ATM,2,D
8308,4,1000,10000,9000,1,2018-06-14 07:56:30.718,Credit,10000,50,ATM,4,B
8484,2,100,1000,900,1,2018-06-14 08:13:10.718,Debit,1000,3,ATM,2,D
4263,84,5000,10000,5000,1,2018-06-14 08:13:10.718,Credit,10000,25,POS,Internet,B
6760,82,100,1000,900,1,2018-06-14 08:13:10.718,Debit,1000,62,POS,Internet,D
780,83,100,1000,900,1,2018-06-14 08:13:10.718,Debit,1000,19,POS,Internet,A
3318,3,100,5000,4900,1,2018-06-14 08:13:10.718,Credit,5000,22,ATM,3,C
9795,83,5000,20000,15000,1,2018-06-14 08:14:50.718,Credit,20000,52,POS,Internet,A
989,82,1000,10000,9000,1,2018-06-14 08:31:30.718,Credit,10000,77,POS,Internet,D
9147,85,1000,5000,4000,1,2018-06-14 08:31:30.718,Credit,5000,40,POS,Internet,B
2009,81,100,5000,4900,1,2018-06-14 08:31:30.718,Credit,5000,67,POS,Internet,D
4339,3,100,20000,19900,1,2018-06-14 08:31:30.718,Credit,20000,3,ATM,3,C
946,82,5000,5000,0,1,2018-06-14 08:31:30.718,Credit,5000,68,POS,Internet,D
201,3,5000,1000,1000,0,2018-06-14 08:31:30.718,Debit,1000,13,ATM,3,C
2513,2,100,5000,4900,1,2018-06-14 08:31:30.718,Credit,5000,13,ATM,2,D
7397,82,100,1000,900,1,2018-06-14 08:31:30.718,Debit,1000,66,POS,Internet,D
3659,82,100,5000,4900,1,2018-06-14 08:31:30.718,Credit,5000,26,POS,Internet,D
9756,1,100,1000,900,1,2018-06-14 08:48:10.718,Debit,1000,25,ATM,1,B
2000,81,5000,5000,0,1,2018-06-14 08:48:10.718,Credit,10000,75,POS,Internet,D
5712,83,1000,5000,4000,1,2018-06-14 08:48:10.718,Credit,5000,27,POS,Internet,A
4310,2,5000,9900,4900,1,2018-06-14 08:48:10.718,Credit,10000,8,ATM,2,D
6645,1,5000,1000,1000,0,2018-06-14 08:48:10.718,Debit,1000,11,ATM,1,B
8475,83,1000,30000,29000,1,2018-06-14 08:48:10.718,Credit,30000,54,POS,Internet,A
6887,85,5000,10000,5000,1,2018-06-14 08:48:10.718,Credit,10000,59,POS,Internet,B
4138,3,5000,1000,1000,0,2018-06-14 08:48:10.718,Debit,1000,25,ATM,3,C
8090,3,100,5000,4900,1,2018-06-14 08:48:10.718,Credit,5000,21,ATM,3,C
456,3,1000,1000,0,1,2018-06-14 08:48:10.718,Debit,1000,51,ATM,3,C
1231,3,5000,25000,20000,1,2018-06-14 08:48:10.718,Credit,30000,48,ATM,3,C
2363,83,5000,1000,1000,0,2018-06-14 09:03:10.718,Debit,1000,22,POS,Internet,A
7204,3,1000,1000,0,1,2018-06-14 09:03:10.718,Debit,1000,15,ATM,3,C
972,0,5000,1000,1000,0,2018-06-14 09:03:10.718,Debit,1000,60,ATM,0,A
8756,82,5000,1000,1000,0,2018-06-14 09:03:10.718,Debit,1000,41,POS,Internet,D
6157,83,1000,4900,3900,1,2018-06-14 09:03:10.718,Credit,5000,43,POS,Internet,A
357,1,5000,5000,0,1,2018-06-14 09:03:10.718,Credit,5000,59,ATM,1,B
7377,3,1000,15000,14000,1,2018-06-14 09:03:10.718,Credit,20000,32,ATM,3,C
6460,83,100,20000,19900,1,2018-06-14 09:03:10.718,Credit,20000,International,POS,Internet,A
7549,3,1000,1000,0,1,2018-06-14 09:03:10.718,Debit,1000,2,ATM,3,C
1581,84,1000,0,0,0,2018-06-14 09:03:10.718,Credit,5000,18,POS,Internet,B
4627,83,5000,1000,1000,0,2018-06-14 09:03:10.718,Debit,1000,77,POS,Internet,A
2096,0,1000,1000,0,1,2018-06-14 09:03:10.718,Debit,1000,20,ATM,0,A
8761,1,1000,5000,4000,1,2018-06-14 09:03:10.718,Credit,5000,48,ATM,1,B
3704,2,1000,5000,4000,1,2018-06-14 09:21:30.718,Credit,5000,42,ATM,2,D
8190,83,5000,1000,1000,0,2018-06-14 09:21:30.718,Debit,1000,68,POS,Internet,A
9185,0,1000,20000,19000,1,2018-06-14 09:21:30.718,Credit,20000,3,ATM,0,A
8870,1,100,10000,9900,1,2018-06-14 09:21:30.718,Credit,10000,10,ATM,1,B
5435,0,100,0,0,0,2018-06-14 09:21:30.718,Debit,1000,54,ATM,0,A
2519,1,100,1000,900,1,2018-06-14 09:21:30.718,Debit,1000,16,ATM,1,B
2522,4,100,1000,900,1,2018-06-14 09:21:30.718,Debit,1000,46,ATM,4,B
8118,3,5000,20000,15000,1,2018-06-14 09:21:30.718,Credit,20000,73,ATM,3,C
3623,81,5000,10000,5000,1,2018-06-14 09:21:30.718,Credit,10000,27,POS,Internet,D
4125,85,100,1000,900,1,2018-06-14 09:38:10.718,Debit,1000,77,POS,Internet,B
8076,81,5000,1000,1000,0,2018-06-14 09:38:10.718,Debit,1000,19,POS,Internet,D
1290,1,5000,5000,0,1,2018-06-14 09:38:10.718,Credit,5000,31,ATM,1,B
7819,85,5000,1000,1000,0,2018-06-14 09:38:10.718,Debit,1000,3,POS,Internet,B
5901,1,5000,8000,3000,1,2018-06-14 09:38:10.718,Credit,10000,International,ATM,1,B
6028,3,100,1000,900,1,2018-06-14 09:38:10.718,Debit,1000,13,ATM,3,C
7714,1,5000,1000,1000,0,2018-06-14 09:51:30.718,Debit,1000,70,ATM,1,B
1799,84,5000,5000,0,1,2018-06-14 09:51:30.718,Credit,5000,29,POS,Internet,B
2161,1,1000,10000,9000,1,2018-06-14 09:51:30.718,Credit,10000,15,ATM,1,B
7011,1,1000,1000,0,1,2018-06-14 09:51:30.718,Debit,1000,74,ATM,1,B
6735,4,100,1000,900,1,2018-06-14 09:51:30.718,Debit,1000,11,ATM,4,B
1683,3,100,10000,9900,1,2018-06-14 09:51:30.718,Credit,10000,21,ATM,3,C
8791,0,100,1000,900,1,2018-06-14 09:51:30.718,Debit,1000,4,ATM,0,A
5656,81,5000,1000,1000,0,2018-06-14 09:51:30.718,Debit,1000,0,POS,Internet,D
4545,81,1000,1000,0,1,2018-06-14 09:51:30.718,Debit,1000,64,POS,Internet,D
2220,2,5000,1000,1000,0,2018-06-14 09:51:30.718,Debit,1000,69,ATM,2,D
8706,85,5000,1000,1000,0,2018-06-14 09:51:30.718,Debit,1000,25,POS,Internet,B
710,85,100,9900,9800,1,2018-06-14 09:53:10.718,Credit,10000,6,POS,Internet,B
8986,4,5000,20000,15000,1,2018-06-14 10:08:10.718,Credit,20000,55,ATM,4,B
4675,83,1000,10000,9000,1,2018-06-14 10:08:10.718,Credit,10000,58,POS,Internet,A
341,4,5000,1000,1000,0,2018-06-14 10:08:10.718,Debit,1000,76,ATM,4,B
2743,81,100,5000,4900,1,2018-06-14 10:08:10.718,Credit,5000,67,POS,Internet,D
6879,1,5000,900,900,0,2018-06-14 10:08:10.718,Debit,1000,0,ATM,1,B
2706,1,5000,15000,10000,1,2018-06-14 10:08:10.718,Credit,20000,61,ATM,1,B
5312,3,1000,4000,3000,1,2018-06-14 10:08:10.718,Credit,5000,15,ATM,3,C
3464,1,100,1000,900,1,2018-06-14 10:08:10.718,Debit,1000,40,ATM,1,B
1180,1,100,1000,900,1,2018-06-14 10:08:10.718,Debit,1000,19,ATM,1,B
2881,85,5000,1000,1000,0,2018-06-14 10:08:10.718,Debit,1000,69,POS,Internet,B
3181,2,100,1000,900,1,2018-06-14 10:08:10.718,Debit,1000,33,ATM,2,D
3540,2,1000,10000,9000,1,2018-06-14 10:08:10.718,Credit,10000,71,ATM,2,D
9507,2,5000,5000,0,1,2018-06-14 10:08:10.718,Credit,5000,53,ATM,2,D
4027,84,1000,1000,0,1,2018-06-14 10:08:10.718,Debit,1000,7,POS,Internet,B
1542,84,100,1000,900,1,2018-06-14 10:09:50.718,Debit,1000,55,POS,Internet,B
745,2,1000,1000,0,1,2018-06-14 10:09:50.718,Debit,1000,77,ATM,2,D
1378,83,5000,1000,1000,0,2018-06-14 10:28:10.718,Debit,1000,10,POS,Internet,A
9382,3,100,1000,900,1,2018-06-14 10:28:10.718,Debit,1000,31,ATM,3,C
9131,4,1000,1000,0,1,2018-06-14 10:28:10.718,Debit,1000,72,ATM,4,B
9976,1,1000,1000,0,1,2018-06-14 10:26:30.718,Debit,1000,76,ATM,1,B
82,85,5000,1000,1000,0,2018-06-14 10:28:10.718,Debit,1000,38,POS,Internet,B
5791,0,100,1000,900,1,2018-06-14 10:28:10.718,Debit,1000,21,ATM,0,A
7976,0,5000,1000,1000,0,2018-06-14 10:44:50.718,Debit,1000,51,ATM,0,A
3361,81,1000,18000,17000,1,2018-06-14 10:44:50.718,Credit,20000,18,POS,Internet,D
1802,4,100,1000,900,1,2018-06-14 10:44:50.718,Debit,1000,8,ATM,4,B
3596,3,100,1000,900,1,2018-06-14 10:44:50.718,Debit,1000,4,ATM,3,C
9517,1,1000,1000,0,1,2018-06-14 10:44:50.718,Debit,1000,44,ATM,1,B
2786,0,1000,5000,4000,1,2018-06-14 10:44:50.718,Credit,5000,3,ATM,0,A
2230,2,1000,5000,4000,1,2018-06-14 10:44:50.718,Credit,5000,43,ATM,2,D
1647,3,1000,10000,9000,1,2018-06-14 10:59:50.718,Credit,10000,32,ATM,3,C
4781,0,1000,8900,7900,1,2018-06-14 10:59:50.718,Credit,10000,68,ATM,0,A
627,82,100,1000,900,1,2018-06-14 10:59:50.718,Debit,1000,6,POS,Internet,D
7314,81,5000,1000,1000,0,2018-06-14 10:59:50.718,Debit,1000,25,POS,Internet,D
145,2,1000,1000,0,1,2018-06-14 10:59:50.718,Debit,1000,43,ATM,2,D
3401,84,5000,5000,0,1,2018-06-14 10:59:50.718,Credit,5000,48,POS,Internet,B
6609,1,5000,10000,5000,1,2018-06-14 10:59:50.718,Credit,10000,48,ATM,1,B
8628,84,5000,1000,1000,0,2018-06-14 11:01:30.718,Debit,1000,11,POS,Internet,B
5610,85,1000,20000,19000,1,2018-06-14 11:01:30.718,Credit,20000,61,POS,Internet,B
1032,84,5000,5000,0,1,2018-06-14 11:16:30.718,Credit,5000,40,POS,Internet,B
1339,81,5000,5000,0,1,2018-06-14 11:16:30.718,Credit,5000,46,POS,Internet,D
2493,0,1000,5000,4000,1,2018-06-14 11:16:30.718,Credit,5000,53,ATM,0,A
500,81,100,20000,19900,1,2018-06-14 11:18:10.718,Credit,20000,66,POS,Internet,D
4656,82,5000,20000,15000,1,2018-06-14 11:18:10.718,Credit,20000,21,POS,Internet,D
5553,3,5000,1000,1000,0,2018-06-14 11:18:10.718,Debit,1000,40,ATM,3,C
5163,81,100,1000,900,1,2018-06-14 11:18:10.718,Debit,1000,0,POS,Internet,D
5112,85,1000,5000,4000,1,2018-06-14 11:33:10.718,Credit,5000,66,POS,Internet,B
6022,83,100,1000,900,1,2018-06-14 11:33:10.718,Debit,1000,3,POS,Internet,A
925,83,1000,1000,0,1,2018-06-14 11:33:10.718,Debit,1000,61,POS,Internet,A
3283,81,100,5000,4900,1,2018-06-14 11:33:10.718,Credit,5000,65,POS,Internet,D
3165,3,100,1000,900,1,2018-06-14 11:33:10.718,Debit,1000,51,ATM,3,C
9644,83,100,1000,900,1,2018-06-14 11:33:10.718,Debit,1000,2,POS,Internet,A
5183,1,100,20000,19900,1,2018-06-14 11:49:50.718,Credit,20000,20,ATM,1,B
4413,0,1000,4900,3900,1,2018-06-14 11:49:50.718,Credit,5000,45,ATM,0,A
4273,4,100,1000,900,1,2018-06-14 11:49:50.718,Debit,1000,72,ATM,4,B
9167,3,1000,1000,0,1,2018-06-14 11:49:50.718,Debit,1000,0,ATM,3,C
7786,3,100,1000,900,1,2018-06-14 11:49:50.718,Debit,1000,72,ATM,3,C
5623,1,5000,1000,1000,0,2018-06-14 11:51:30.718,Debit,1000,66,ATM,1,B
769,1,1000,1000,0,1,2018-06-14 11:51:30.718,Debit,1000,74,ATM,1,B
3981,81,5000,1000,1000,0,2018-06-14 11:51:30.718,Debit,1000,34,POS,Internet,D
66,81,100,1000,900,1,2018-06-14 11:51:30.718,Debit,1000,31,POS,Internet,D
8950,81,1000,5000,4000,1,2018-06-14 11:51:30.718,Credit,5000,59,POS,Internet,D
6352,84,100,1000,900,1,2018-06-14 11:51:30.718,Debit,1000,36,POS,Internet,B
2973,82,1000,10000,9000,1,2018-06-14 11:51:30.718,Credit,10000,22,POS,Internet,D
1126,2,100,30000,29900,1,2018-06-14 11:51:30.718,Credit,30000,72,ATM,2,D
9264,85,100,5000,4900,1,2018-06-14 12:06:30.718,Credit,5000,49,POS,Internet,B
4859,1,100,5000,4900,1,2018-06-14 12:06:30.718,Credit,5000,67,ATM,1,B
5424,4,1000,1000,0,1,2018-06-14 12:06:30.718,Debit,1000,8,ATM,4,B
9989,84,100,1000,900,1,2018-06-14 12:06:30.718,Debit,1000,48,POS,Internet,B
161,0,100,30000,29900,1,2018-06-14 12:06:30.718,Credit,30000,59,ATM,0,A
9286,0,5000,1000,1000,0,2018-06-14 12:06:30.718,Debit,1000,4,ATM,0,A
8176,0,1000,5000,4000,1,2018-06-14 12:06:30.718,Credit,5000,6,ATM,0,A
8326,2,5000,1000,1000,0,2018-06-14 12:06:30.718,Debit,1000,68,ATM,2,D
6821,4,5000,1000,1000,0,2018-06-14 12:24:50.718,Debit,1000,55,ATM,4,B
9484,81,100,30000,29900,1,2018-06-14 12:24:50.718,Credit,30000,59,POS,Internet,D
9135,3,1000,4900,3900,1,2018-06-14 12:26:30.718,Credit,5000,8,ATM,3,C
1276,82,100,1000,900,1,2018-06-14 12:26:30.718,Debit,1000,34,POS,Internet,D
8414,3,5000,1000,1000,0,2018-06-14 12:26:30.718,Debit,1000,64,ATM,3,C
4822,81,100,1000,900,1,2018-06-14 12:26:30.718,Debit,1000,66,POS,Internet,D
6439,81,5000,1000,1000,0,2018-06-14 12:26:30.718,Debit,1000,36,POS,Internet,D
4462,84,5000,1000,1000,0,2018-06-14 12:26:30.718,Debit,1000,50,POS,Internet,B
2204,1,5000,1000,1000,0,2018-06-14 12:26:30.718,Debit,1000,33,ATM,1,B
681,85,5000,20000,15000,1,2018-06-14 12:26:30.718,Credit,20000,35,POS,Internet,B
2553,1,100,5000,4900,1,2018-06-14 12:26:30.718,Credit,5000,49,ATM,1,B
9542,2,5000,1000,1000,0,2018-06-14 12:26:30.718,Debit,1000,72,ATM,2,D
4394,3,100,1000,900,1,2018-06-14 12:43:10.718,Debit,1000,31,ATM,3,C
7649,85,100,1000,900,1,2018-06-14 12:43:10.718,Debit,1000,77,POS,Internet,B
7564,84,1000,1000,0,1,2018-06-14 12:43:10.718,Debit,1000,70,POS,Internet,B
9906,1,5000,1000,1000,0,2018-06-14 12:43:10.718,Debit,1000,6,ATM,1,B
4580,3,1000,1000,0,1,2018-06-14 12:43:10.718,Debit,1000,68,ATM,3,C
9858,4,1000,1000,0,1,2018-06-14 12:43:10.718,Debit,1000,30,ATM,4,B
9442,4,5000,10000,5000,1,2018-06-14 12:43:10.718,Credit,10000,22,ATM,4,B
3370,83,100,5000,4900,1,2018-06-14 12:43:10.718,Credit,5000,75,POS,Internet,A
9708,83,1000,5000,4000,1,2018-06-14 12:43:10.718,Credit,5000,26,POS,Internet,A
7911,0,100,20000,19900,1,2018-06-14 12:43:10.718,Credit,20000,9,ATM,0,A
3895,0,100,19000,18900,1,2018-06-14 12:43:10.718,Credit,20000,International,ATM,0,A
4450,1,1000,5000,4000,1,2018-06-14 12:54:50.718,Credit,10000,73,ATM,1,B
3520,2,5000,19000,14000,1,2018-06-14 12:54:50.718,Credit,20000,10,ATM,2,D
2823,2,1000,10000,9000,1,2018-06-14 12:54:50.718,Credit,10000,56,ATM,2,D
6415,81,5000,1000,1000,0,2018-06-14 12:54:50.718,Debit,1000,61,POS,Internet,D
8799,2,100,1000,900,1,2018-06-14 12:56:30.718,Debit,1000,76,ATM,2,D
416,4,100,10000,9900,1,2018-06-14 12:56:30.718,Credit,10000,29,ATM,4,B
1957,82,5000,5000,0,1,2018-06-14 12:54:50.718,Credit,10000,75,POS,Internet,D
5395,84,100,1000,900,1,2018-06-14 12:56:30.718,Debit,1000,25,POS,Internet,B
8938,85,1000,1000,0,1,2018-06-14 12:56:30.718,Debit,1000,61,POS,Internet,B
9490,82,5000,20000,15000,1,2018-06-14 12:56:30.718,Credit,20000,13,POS,Internet,D
2000,0,1000,0,0,0,2018-06-14 12:56:30.718,Credit,10000,75,ATM,0,A
3332,83,1000,1000,0,1,2018-06-14 12:56:30.718,Debit,1000,74,POS,Internet,A
4566,81,5000,5000,0,1,2018-06-14 12:56:30.718,Credit,10000,39,POS,Internet,D
486,0,1000,1000,0,1,2018-06-14 12:56:30.718,Debit,1000,59,ATM,0,A
5282,81,1000,1000,0,1,2018-06-14 12:56:30.718,Debit,1000,77,POS,Internet,D
2033,1,100,4900,4800,1,2018-06-14 13:13:10.718,Credit,5000,32,ATM,1,B
55,4,100,20000,19900,1,2018-06-14 13:13:10.718,Credit,20000,29,ATM,4,B
5538,85,5000,1000,1000,0,2018-06-14 13:13:10.718,Debit,1000,72,POS,Internet,B
6415,3,1000,1000,0,1,2018-06-14 13:13:10.718,Debit,1000,61,ATM,3,C
2997,85,100,5000,4900,1,2018-06-14 13:13:10.718,Credit,5000,75,POS,Internet,B
4394,1,5000,900,900,0,2018-06-14 13:13:10.718,Debit,1000,31,ATM,1,B
4573,2,5000,5000,0,1,2018-06-14 13:13:10.718,Credit,5000,47,ATM,2,D
205,3,1000,1000,0,1,2018-06-14 13:13:10.718,Debit,1000,63,ATM,3,C
7381,83,1000,10000,9000,1,2018-06-14 13:13:10.718,Credit,10000,33,POS,Internet,A
9984,0,100,9000,8900,1,2018-06-14 13:28:10.718,Credit,10000,13,ATM,0,A
8239,84,1000,1000,0,1,2018-06-14 13:28:10.718,Debit,1000,31,POS,Internet,B
4441,2,100,1000,900,1,2018-06-14 13:28:10.718,Debit,1000,39,ATM,2,D
4629,81,100,1000,900,1,2018-06-14 13:28:10.718,Debit,1000,22,POS,Internet,D
337,2,1000,1000,0,1,2018-06-14 13:28:10.718,Debit,1000,46,ATM,2,D
513,3,1000,1000,0,1,2018-06-14 13:28:10.718,Debit,1000,71,ATM,3,C
2295,4,5000,5000,0,1,2018-06-14 13:28:10.718,Credit,5000,28,ATM,4,B
8768,83,100,1000,900,1,2018-06-14 13:28:10.718,Debit,1000,31,POS,Internet,A
2673,83,100,30000,29900,1,2018-06-14 13:28:10.718,Credit,30000,58,POS,Internet,A
9334,83,5000,1000,1000,0,2018-06-14 13:28:10.718,Debit,1000,29,POS,Internet,A
7408,4,100,1000,900,1,2018-06-14 13:28:10.718,Debit,1000,78,ATM,4,B
5749,4,5000,5000,0,1,2018-06-14 13:28:10.718,Credit,5000,74,ATM,4,B
6073,0,5000,1000,1000,0,2018-06-14 13:46:30.718,Debit,1000,54,ATM,0,A
9284,82,5000,1000,1000,0,2018-06-14 13:46:30.718,Debit,1000,70,POS,Internet,D
3613,84,5000,1000,1000,0,2018-06-14 13:46:30.718,Debit,1000,21,POS,Internet,B
9511,82,100,10000,9900,1,2018-06-14 13:46:30.718,Credit,10000,25,POS,Internet,D
4652,0,100,1000,900,1,2018-06-14 13:46:30.718,Debit,1000,54,ATM,0,A
9775,84,5000,1000,1000,0,2018-06-14 13:46:30.718,Debit,1000,26,POS,Internet,B
1613,83,100,1000,900,1,2018-06-14 13:46:30.718,Debit,1000,18,POS,Internet,A
4884,4,100,1000,900,1,2018-06-14 13:46:30.718,Debit,1000,26,ATM,4,B
4331,2,100,1000,900,1,2018-06-14 13:46:30.718,Debit,1000,47,ATM,2,D
3630,0,1000,1000,0,1,2018-06-14 14:03:10.718,Debit,1000,58,ATM,0,A
3283,81,100,4900,4800,1,2018-06-14 14:03:10.718,Credit,5000,65,POS,Internet,D
7338,3,5000,1000,1000,0,2018-06-14 14:03:10.718,Debit,1000,38,ATM,3,C
7848,83,5000,1000,1000,0,2018-06-14 14:03:10.718,Debit,1000,78,POS,Internet,A
4820,1,1000,10000,9000,1,2018-06-14 14:03:10.718,Credit,10000,72,ATM,1,B
6193,0,100,1000,900,1,2018-06-14 14:03:10.718,Debit,1000,46,ATM,0,A
9457,85,1000,1000,0,1,2018-06-14 14:03:10.718,Debit,1000,15,POS,Internet,B
5099,82,5000,1000,1000,0,2018-06-14 14:03:10.718,Debit,1000,40,POS,Internet,D
6208,85,1000,10000,9000,1,2018-06-14 14:03:10.718,Credit,10000,19,POS,Internet,B
955,82,100,1000,900,1,2018-06-14 14:03:10.718,Debit,1000,52,POS,Internet,D
1428,81,1000,10000,9000,1,2018-06-14 14:19:50.718,Credit,10000,78,POS,Internet,D
593,81,5000,1000,1000,0,2018-06-14 14:19:50.718,Debit,1000,29,POS,Internet,D
8896,3,5000,1000,1000,0,2018-06-14 14:19:50.718,Debit,1000,47,ATM,3,C
551,83,1000,10000,9000,1,2018-06-14 14:19:50.718,Credit,10000,19,POS,Internet,A
7548,83,5000,10000,5000,1,2018-06-14 14:19:50.718,Credit,10000,54,POS,Internet,A
9131,82,1000,0,0,0,2018-06-14 14:19:50.718,Debit,1000,72,POS,Internet,D
3620,4,5000,5000,0,1,2018-06-14 14:19:50.718,Credit,5000,2,ATM,4,B
3800,1,5000,10000,5000,1,2018-06-14 14:19:50.718,Credit,10000,19,ATM,1,B
6048,1,5000,1000,1000,0,2018-06-14 14:19:50.718,Debit,1000,16,ATM,1,B
3703,81,5000,1000,1000,0,2018-06-14 14:19:50.718,Debit,1000,74,POS,Internet,D
2273,2,1000,1000,0,1,2018-06-14 14:19:50.718,Debit,1000,55,ATM,2,D
7925,4,100,30000,29900,1,2018-06-14 14:19:50.718,Credit,30000,International,ATM,4,B
7569,81,1000,1000,0,1,2018-06-14 14:36:30.718,Debit,1000,31,POS,Internet,D
4939,81,100,5000,4900,1,2018-06-14 14:36:30.718,Credit,5000,74,POS,Internet,D
