CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
350,51,10000,1000,1000,0,2018-06-10 09:25:45.990
409,125,1000,900,900,0,2018-06-10 09:25:45.990
846,135,10000,0,0,0,2018-06-10 09:25:45.990
224,142,100,0,0,0,2018-06-10 09:25:45.990
187,77,100,1000,900,1,2018-06-10 09:25:45.990
71,0,100,1000,900,1,2018-06-10 09:25:45.990
683,22,1000,10000,9000,1,2018-06-10 09:27:25.990
770,2,1000,10000,9000,1,2018-06-10 09:25:45.990
511,122,1000,1000,0,1,2018-06-10 09:27:25.990
748,125,100,20000,19900,1,2018-06-10 09:27:25.990
221,51,1000,1000,0,1,2018-06-10 09:27:25.990
7,1,1000,20000,19000,1,2018-06-10 09:27:25.990
693,34,100,0,0,0,2018-06-10 09:27:25.990
423,41,100,4900,4800,1,2018-06-10 09:27:25.990
178,83,10000,0,0,0,2018-06-10 09:27:25.990
942,84,100,4000,3900,1,2018-06-10 09:27:25.990
541,144,1000,18900,17900,1,2018-06-10 09:27:25.990
592,37,100,1000,900,1,2018-06-10 09:27:25.990
373,22,10000,4000,4000,0,2018-06-10 09:27:25.990
309,133,1000,1000,0,1,2018-06-10 09:27:25.990
878,135,100,1000,900,1,2018-06-10 09:27:25.990
463,47,100,1000,900,1,2018-06-10 09:27:25.990
576,35,1000,900,900,0,2018-06-10 09:27:25.990
373,36,10000,4000,4000,0,2018-06-10 09:27:25.990
712,122,1000,19000,18000,1,2018-06-10 09:27:25.990
569,107,100,1000,900,1,2018-06-10 09:27:25.990
428,157,100,5000,4900,1,2018-06-10 09:27:25.990
9,107,100,29000,28900,1,2018-06-10 09:27:25.990
161,158,1000,10000,9000,1,2018-06-10 09:27:25.990
578,115,1000,1000,0,1,2018-06-10 09:27:25.990
832,2,1000,10000,9000,1,2018-06-10 09:27:25.990
26,158,100,1000,900,1,2018-06-10 09:27:25.990
277,35,100,10000,9900,1,2018-06-10 09:27:25.990
946,112,100,1000,900,1,2018-06-10 09:27:25.990
843,93,10000,30000,20000,1,2018-06-10 09:27:25.990
509,67,1000,8900,7900,1,2018-06-10 09:27:25.990
142,126,10000,20000,10000,1,2018-06-10 09:27:25.990
578,65,10000,0,0,0,2018-06-10 09:27:25.990
475,53,10000,1000,1000,0,2018-06-10 09:27:25.990
517,125,1000,0,0,0,2018-06-10 09:29:05.990
644,86,1000,20000,19000,1,2018-06-10 09:29:05.990
832,111,1000,9000,8000,1,2018-06-10 09:29:05.990
65,66,10000,20000,10000,1,2018-06-10 09:29:05.990
398,13,10000,1000,1000,0,2018-06-10 09:29:05.990
579,144,10000,1000,1000,0,2018-06-10 09:29:05.990
579,60,1000,1000,0,1,2018-06-10 09:29:05.990
382,14,1000,1000,0,1,2018-06-10 09:29:05.990
366,98,1000,1000,0,1,2018-06-10 09:29:05.990
722,118,100,9000,8900,1,2018-06-10 09:29:05.990
75,5,1000,20000,19000,1,2018-06-10 09:29:05.990
436,144,10000,10000,0,1,2018-06-10 09:29:05.990
593,75,1000,1000,0,1,2018-06-10 09:29:05.990
391,157,1000,1000,0,1,2018-06-10 09:29:05.990
138,143,100,20000,19900,1,2018-06-10 09:29:05.990
329,54,1000,10000,9000,1,2018-06-10 09:29:05.990
793,32,1000,20000,19000,1,2018-06-10 09:29:05.990
165,32,10000,1000,1000,0,2018-06-10 09:29:05.990
425,137,100,0,0,0,2018-06-10 09:29:05.990
425,61,100,0,0,0,2018-06-10 09:29:05.990
374,120,10000,19900,9900,1,2018-06-10 09:29:05.990
856,116,1000,1000,0,1,2018-06-10 09:30:45.990
856,150,10000,0,0,0,2018-06-10 09:30:45.990
209,149,100,1000,900,1,2018-06-10 09:30:45.990
746,151,100,0,0,0,2018-06-10 09:30:45.990
668,134,1000,30000,29000,1,2018-06-10 09:29:05.990
66,53,10000,5000,5000,0,2018-06-10 09:30:45.990
489,151,1000,1000,0,1,2018-06-10 09:30:45.990
699,88,1000,5000,4000,1,2018-06-10 09:30:45.990
623,131,1000,5000,4000,1,2018-06-10 09:30:45.990
364,78,1000,1000,0,1,2018-06-10 09:30:45.990
757,36,100,5000,4900,1,2018-06-10 09:30:45.990
458,92,1000,1000,0,1,2018-06-10 09:30:45.990
764,70,1000,9900,8900,1,2018-06-10 09:30:45.990
879,154,10000,0,0,0,2018-06-10 09:30:45.990
641,95,10000,10000,0,1,2018-06-10 09:30:45.990
68,65,10000,900,900,0,2018-06-10 09:30:45.990
671,67,1000,10000,9000,1,2018-06-10 09:30:45.990
667,70,1000,9800,8800,1,2018-06-10 09:30:45.990
425,78,100,0,0,0,2018-06-10 09:30:45.990
782,31,10000,9000,9000,0,2018-06-10 09:30:45.990
83,121,10000,900,900,0,2018-06-10 09:30:45.990
691,157,100,10000,9900,1,2018-06-10 09:30:45.990
884,64,1000,0,0,0,2018-06-10 09:30:45.990
21,142,1000,1000,0,1,2018-06-10 09:30:45.990
468,4,10000,1000,1000,0,2018-06-10 09:30:45.990
195,130,100,1000,900,1,2018-06-10 09:30:45.990
700,152,100,1000,900,1,2018-06-10 09:30:45.990
212,25,100,3900,3800,1,2018-06-10 09:30:45.990
180,153,1000,1000,0,1,2018-06-10 09:32:25.990
788,133,100,1000,900,1,2018-06-10 09:32:25.990
308,61,1000,1000,0,1,2018-06-10 09:32:25.990
927,77,100,20000,19900,1,2018-06-10 09:32:25.990
660,94,100,5000,4900,1,2018-06-10 09:32:25.990
758,64,100,4900,4800,1,2018-06-10 09:32:25.990
786,101,100,1000,900,1,2018-06-10 09:32:25.990
426,88,10000,1000,1000,0,2018-06-10 09:32:25.990
186,82,1000,30000,29000,1,2018-06-10 09:32:25.990
707,40,10000,30000,20000,1,2018-06-10 09:32:25.990
935,87,10000,4000,4000,0,2018-06-10 09:32:25.990
712,100,1000,18000,17000,1,2018-06-10 09:32:25.990
568,40,10000,1000,1000,0,2018-06-10 09:32:25.990
624,144,10000,1000,1000,0,2018-06-10 09:32:25.990
735,127,100,10000,9900,1,2018-06-10 09:32:25.990
280,12,100,10000,9900,1,2018-06-10 09:32:25.990
817,66,1000,1000,0,1,2018-06-10 09:32:25.990
572,66,10000,5000,5000,0,2018-06-10 09:32:25.990
234,70,1000,5000,4000,1,2018-06-10 09:32:25.990
638,111,100,5000,4900,1,2018-06-10 09:34:05.990
73,111,1000,1000,0,1,2018-06-10 09:34:05.990
658,132,10000,1000,1000,0,2018-06-10 09:34:05.990
497,157,100,19900,19800,1,2018-06-10 09:34:05.990
206,71,1000,1000,0,1,2018-06-10 09:34:05.990
357,3,100,1000,900,1,2018-06-10 09:34:05.990
392,144,10000,5000,5000,0,2018-06-10 09:34:05.990
557,108,1000,20000,19000,1,2018-06-10 09:34:05.990
488,119,1000,10000,9000,1,2018-06-10 09:34:05.990
751,101,1000,9900,8900,1,2018-06-10 09:34:05.990
212,152,1000,3800,2800,1,2018-06-10 09:30:45.990
147,92,1000,1000,0,1,2018-06-10 09:34:05.990
399,154,1000,1000,0,1,2018-06-10 09:34:05.990
41,44,10000,1000,1000,0,2018-06-10 09:34:05.990
701,44,100,1000,900,1,2018-06-10 09:34:05.990
493,160,100,1000,900,1,2018-06-10 09:35:45.990
224,113,100,0,0,0,2018-06-10 09:35:45.990
541,132,1000,17900,16900,1,2018-06-10 09:35:45.990
209,95,100,900,800,1,2018-06-10 09:35:45.990
448,118,100,9800,9700,1,2018-06-10 09:35:45.990
323,40,100,19900,19800,1,2018-06-10 09:35:45.990
818,52,10000,20000,10000,1,2018-06-10 09:35:45.990
22,102,10000,20000,10000,1,2018-06-10 09:35:45.990
366,52,100,0,0,0,2018-06-10 09:35:45.990
136,128,100,1000,900,1,2018-06-10 09:35:45.990
31,106,1000,0,0,0,2018-06-10 09:35:45.990
345,20,100,800,700,1,2018-06-10 09:35:45.990
667,125,100,8800,8700,1,2018-06-10 09:35:45.990
772,107,10000,0,0,0,2018-06-10 09:35:45.990
35,125,10000,10000,0,1,2018-06-10 09:35:45.990
456,51,10000,1000,1000,0,2018-06-10 09:35:45.990
892,62,10000,20000,10000,1,2018-06-10 09:37:25.990
611,124,100,0,0,0,2018-06-10 09:37:25.990
716,22,100,0,0,0,2018-06-10 09:37:25.990
100,47,10000,1000,1000,0,2018-06-10 09:37:25.990
662,47,100,10000,9900,1,2018-06-10 09:37:25.990
459,143,1000,1000,0,1,2018-06-10 09:29:05.990
140,143,1000,1000,0,1,2018-06-10 09:37:25.990
869,24,10000,4900,4900,0,2018-06-11 09:59:05.990
522,13,10000,4000,4000,0,2018-06-11 09:59:05.990
89,28,10000,10000,0,1,2018-06-11 09:59:05.990
758,64,100,4800,4700,1,2018-06-11 09:59:05.990
188,8,1000,4900,3900,1,2018-06-11 09:59:05.990
149,12,1000,1000,0,1,2018-06-11 10:00:45.990
927,31,10000,19900,9900,1,2018-06-11 10:00:45.990
724,71,100,4900,4800,1,2018-06-11 10:00:45.990
91,110,1000,3900,2900,1,2018-06-11 10:00:45.990
136,31,10000,1000,1000,0,2018-06-11 10:00:45.990
85,14,1000,1000,0,1,2018-06-11 10:00:45.990
510,129,1000,1000,0,1,2018-06-11 10:00:45.990
817,61,100,1000,900,1,2018-06-11 10:00:45.990
136,123,1000,1000,0,1,2018-06-11 10:00:45.990
256,13,1000,10000,9000,1,2018-06-11 10:00:45.990
287,90,10000,1000,1000,0,2018-06-11 10:00:45.990
275,53,10000,1000,1000,0,2018-06-11 10:00:45.990
837,148,1000,1000,0,1,2018-06-11 10:00:45.990
504,85,10000,1000,1000,0,2018-06-11 10:00:45.990
558,152,1000,1000,0,1,2018-06-11 10:00:45.990
530,104,1000,1000,0,1,2018-06-11 10:00:45.990
514,141,100,1000,900,1,2018-06-11 10:00:45.990
530,22,1000,0,0,0,2018-06-11 09:59:05.990
737,102,10000,10000,0,1,2018-06-11 09:59:05.990
749,9,1000,1000,0,1,2018-06-11 10:00:45.990
457,102,100,5000,4900,1,2018-06-11 10:00:45.990
871,132,10000,10000,0,1,2018-06-11 09:59:05.990
251,121,1000,10000,9000,1,2018-06-11 09:59:05.990
260,69,1000,5000,4000,1,2018-06-11 09:59:05.990
175,19,1000,20000,19000,1,2018-06-11 09:59:05.990
37,130,1000,0,0,0,2018-06-11 09:59:05.990
283,40,10000,1000,1000,0,2018-06-11 10:15:45.990
783,31,100,30000,29900,1,2018-06-11 10:15:45.990
833,148,10000,1000,1000,0,2018-06-11 10:15:45.990
375,83,10000,1000,1000,0,2018-06-11 10:15:45.990
258,125,100,0,0,0,2018-06-11 10:15:45.990
27,4,10000,30000,20000,1,2018-06-11 10:15:45.990
542,121,100,9000,8900,1,2018-06-11 10:15:45.990
323,22,10000,19800,9800,1,2018-06-11 10:15:45.990
31,108,1000,1000,0,1,2018-06-11 10:15:45.990
835,22,10000,1000,1000,0,2018-06-11 10:15:45.990
589,0,10000,10000,0,1,2018-06-11 10:15:45.990
939,148,100,5000,4900,1,2018-06-11 10:15:45.990
809,22,1000,19800,18800,1,2018-06-11 10:15:45.990
729,139,1000,1000,0,1,2018-06-11 10:15:45.990
146,105,10000,1000,1000,0,2018-06-11 10:15:45.990
350,111,10000,1000,1000,0,2018-06-11 10:15:45.990
0,52,1000,5000,4000,1,2018-06-11 10:15:45.990
758,41,100,4700,4600,1,2018-06-11 10:15:45.990
701,47,1000,1000,0,1,2018-06-11 10:15:45.990
411,97,1000,1000,0,1,2018-06-11 10:15:45.990
446,44,100,10000,9900,1,2018-06-11 10:15:45.990
700,69,100,1000,900,1,2018-06-11 10:15:45.990
748,28,10000,19900,9900,1,2018-06-11 10:15:45.990
498,122,10000,1000,1000,0,2018-06-11 10:15:45.990
810,119,100,1000,900,1,2018-06-11 10:15:45.990
319,98,100,1000,900,1,2018-06-11 10:15:45.990
482,114,100,10000,9900,1,2018-06-11 10:15:45.990
949,122,100,1000,900,1,2018-06-11 10:15:45.990
536,95,100,30000,29900,1,2018-06-11 10:15:45.990
223,12,1000,9000,8000,1,2018-06-11 10:15:45.990
223,67,100,8000,7900,1,2018-06-11 10:15:45.990
724,78,10000,4800,4800,0,2018-06-11 10:15:45.990
919,31,1000,0,0,0,2018-06-11 10:15:45.990
242,67,1000,10000,9000,1,2018-06-11 10:15:45.990
522,25,1000,4000,3000,1,2018-06-11 10:15:45.990
376,121,10000,5000,5000,0,2018-06-11 10:15:45.990
104,50,100,5000,4900,1,2018-06-11 10:15:45.990
783,147,1000,29900,28900,1,2018-06-11 10:15:45.990
338,11,100,10000,9900,1,2018-06-11 10:15:45.990
224,34,100,1000,900,1,2018-06-11 10:15:45.990
893,56,1000,1000,0,1,2018-06-11 10:15:45.990
224,149,10000,900,900,0,2018-06-11 10:15:45.990
623,11,100,4000,3900,1,2018-06-11 10:15:45.990
139,110,1000,1000,0,1,2018-06-11 10:15:45.990
78,54,10000,9000,9000,0,2018-06-11 10:15:45.990
204,11,100,1000,900,1,2018-06-11 10:15:45.990
725,52,1000,1000,0,1,2018-06-11 10:15:45.990
654,110,1000,29000,28000,1,2018-06-11 10:15:45.990
918,105,100,19900,19800,1,2018-06-11 10:17:25.990
292,11,1000,5000,4000,1,2018-06-11 10:17:25.990
764,4,10000,8900,8900,0,2018-06-11 10:17:25.990
630,14,100,1000,900,1,2018-06-11 10:17:25.990
552,129,10000,9900,9900,0,2018-06-11 10:17:25.990
54,141,10000,29900,19900,1,2018-06-11 10:17:25.990
546,48,1000,1000,0,1,2018-06-11 10:17:25.990
255,123,100,10000,9900,1,2018-06-11 10:17:25.990
931,150,100,5000,4900,1,2018-06-11 10:17:25.990
892,141,10000,10000,0,1,2018-06-11 10:17:25.990
871,2,10000,0,0,0,2018-06-11 10:17:25.990
791,133,10000,1000,1000,0,2018-06-11 10:17:25.990
527,125,1000,1000,0,1,2018-06-11 10:17:25.990
672,19,1000,1000,0,1,2018-06-11 10:17:25.990
588,2,100,1000,900,1,2018-06-11 10:17:25.990
778,138,10000,1000,1000,0,2018-06-11 10:17:25.990
157,133,1000,30000,29000,1,2018-06-11 10:17:25.990
487,28,1000,1000,0,1,2018-06-11 10:17:25.990
72,135,1000,29900,28900,1,2018-06-11 10:17:25.990
520,62,100,1000,900,1,2018-06-11 10:17:25.990
326,32,1000,1000,0,1,2018-06-11 10:17:25.990
628,54,1000,1000,0,1,2018-06-11 10:17:25.990
775,67,1000,4000,3000,1,2018-06-11 10:17:25.990
308,148,10000,1000,1000,0,2018-06-11 10:17:25.990
822,122,10000,1000,1000,0,2018-06-11 10:17:25.990
631,65,10000,3900,3900,0,2018-06-11 10:17:25.990
511,116,100,1000,900,1,2018-06-11 10:17:25.990
84,122,10000,1000,1000,0,2018-06-11 10:17:25.990
210,41,1000,30000,29000,1,2018-06-11 10:17:25.990
579,65,100,1000,900,1,2018-06-11 10:17:25.990
770,101,10000,9000,9000,0,2018-06-11 10:17:25.990
165,103,1000,1000,0,1,2018-06-11 10:17:25.990
523,26,1000,29000,28000,1,2018-06-11 10:17:25.990
522,70,1000,3000,2000,1,2018-06-11 10:17:25.990
88,134,1000,1000,0,1,2018-06-11 10:17:25.990
766,32,100,1000,900,1,2018-06-11 10:17:25.990
452,103,100,1000,900,1,2018-06-11 10:17:25.990
237,134,100,1000,900,1,2018-06-11 10:17:25.990
909,67,10000,20000,10000,1,2018-06-11 10:17:25.990
688,58,100,1000,900,1,2018-06-11 10:17:25.990
413,100,10000,1000,1000,0,2018-06-11 10:17:25.990
622,85,1000,1000,0,1,2018-06-11 10:17:25.990
176,68,10000,5000,5000,0,2018-06-11 10:17:25.990
612,96,100,19000,18900,1,2018-06-11 10:17:25.990
502,87,10000,1000,1000,0,2018-06-11 10:17:25.990
600,154,10000,1000,1000,0,2018-06-11 10:17:25.990
184,21,1000,9000,8000,1,2018-06-11 10:17:25.990
873,140,10000,1000,1000,0,2018-06-11 10:17:25.990
299,96,10000,1000,1000,0,2018-06-11 10:17:25.990
510,24,10000,0,0,0,2018-06-11 10:17:25.990
100,51,10000,1000,1000,0,2018-06-11 10:17:25.990
275,12,100,1000,900,1,2018-06-11 10:17:25.990
241,123,1000,19000,18000,1,2018-06-11 10:17:25.990
401,150,10000,30000,20000,1,2018-06-11 10:17:25.990
401,39,100,20000,19900,1,2018-06-11 10:17:25.990
364,123,10000,1000,1000,0,2018-06-11 10:17:25.990
142,92,100,10000,9900,1,2018-06-11 10:17:25.990
247,79,100,30000,29900,1,2018-06-11 10:17:25.990
747,157,100,1000,900,1,2018-06-11 10:17:25.990
135,3,1000,29000,28000,1,2018-06-11 10:17:25.990
885,123,10000,1000,1000,0,2018-06-11 10:17:25.990
804,155,10000,1000,1000,0,2018-06-11 10:17:25.990
135,20,100,28000,27900,1,2018-06-11 10:17:25.990
577,155,1000,5000,4000,1,2018-06-11 10:17:25.990
879,59,10000,1000,1000,0,2018-06-11 10:15:45.990
488,59,100,9000,8900,1,2018-06-11 10:17:25.990
430,71,1000,20000,19000,1,2018-06-11 10:32:25.990
746,11,100,0,0,0,2018-06-11 10:32:25.990
651,135,1000,1000,0,1,2018-06-11 10:32:25.990
222,138,100,1000,900,1,2018-06-11 10:32:25.990
211,29,1000,5000,4000,1,2018-06-11 10:32:25.990
791,102,100,1000,900,1,2018-06-11 10:32:25.990
188,86,1000,3900,2900,1,2018-06-11 10:32:25.990
775,156,1000,3000,2000,1,2018-06-11 10:32:25.990
532,137,10000,1000,1000,0,2018-06-11 10:32:25.990
782,149,1000,9000,8000,1,2018-06-11 10:32:25.990
818,83,100,10000,9900,1,2018-06-11 10:32:25.990
207,152,10000,1000,1000,0,2018-06-11 10:32:25.990
213,130,100,4000,3900,1,2018-06-11 10:32:25.990
125,63,1000,5000,4000,1,2018-06-11 10:32:25.990
838,56,1000,1000,0,1,2018-06-11 10:32:25.990
218,97,100,3900,3800,1,2018-06-11 10:32:25.990
252,35,10000,1000,1000,0,2018-06-11 10:32:25.990
470,18,100,20000,19900,1,2018-06-11 10:32:25.990
105,131,100,1000,900,1,2018-06-11 10:32:25.990
834,91,10000,4000,4000,0,2018-06-11 10:32:25.990
541,126,10000,20000,10000,1,2018-06-11 10:32:25.990
649,55,100,1000,900,1,2018-06-11 10:32:25.990
505,84,10000,1000,1000,0,2018-06-11 10:32:25.990
505,112,1000,1000,0,1,2018-06-11 10:32:25.990
62,31,100,5000,4900,1,2018-06-11 10:32:25.990
579,62,10000,900,900,0,2018-06-11 10:32:25.990
588,122,100,900,800,1,2018-06-11 10:32:25.990
156,152,100,5000,4900,1,2018-06-11 10:32:25.990
284,137,1000,1000,0,1,2018-06-11 10:32:25.990
354,146,1000,1000,0,1,2018-06-11 10:32:25.990
541,103,10000,10000,0,1,2018-06-11 10:32:25.990
191,74,1000,4000,3000,1,2018-06-11 10:32:25.990
117,93,1000,20000,19000,1,2018-06-11 10:32:25.990
72,0,10000,28900,18900,1,2018-06-11 10:32:25.990
687,64,1000,30000,29000,1,2018-06-11 10:32:25.990
935,105,10000,4000,4000,0,2018-06-11 10:32:25.990
97,68,1000,10000,9000,1,2018-06-11 10:32:25.990
209,126,10000,1000,1000,0,2018-06-11 10:32:25.990
690,40,1000,1000,0,1,2018-06-11 10:32:25.990
340,41,100,1000,900,1,2018-06-11 10:32:25.990
877,77,10000,5000,5000,0,2018-06-11 10:32:25.990
415,47,1000,30000,29000,1,2018-06-11 10:32:25.990
102,114,10000,20000,10000,1,2018-06-11 10:32:25.990
672,144,100,0,0,0,2018-06-11 10:32:25.990
356,79,100,30000,29900,1,2018-06-11 10:32:25.990
474,79,1000,1000,0,1,2018-06-11 10:32:25.990
685,96,100,10000,9900,1,2018-06-21 20:02:25.990
490,128,100,10000,9900,1,2018-06-21 20:04:05.990
623,111,1000,3900,2900,1,2018-06-21 20:02:25.990
722,29,100,8900,8800,1,2018-06-21 20:04:05.990
658,14,10000,1000,1000,0,2018-06-21 20:04:05.990
845,9,100,0,0,0,2018-06-21 20:04:05.990
182,74,100,4900,4800,1,2018-06-21 20:04:05.990
866,83,10000,1000,1000,0,2018-06-21 20:04:05.990
83,64,100,1000,900,1,2018-06-21 20:04:05.990
86,150,100,0,0,0,2018-06-21 20:04:05.990
638,46,1000,5000,4000,1,2018-06-21 20:04:05.990
416,136,100,1000,900,1,2018-06-21 20:02:25.990
879,13,100,1000,900,1,2018-06-21 20:02:25.990
298,91,100,10000,9900,1,2018-06-21 20:14:05.990
927,7,100,9900,9800,1,2018-06-21 20:14:05.990
552,59,100,9900,9800,1,2018-06-21 20:14:05.990
322,155,10000,20000,10000,1,2018-06-21 20:14:05.990
799,153,1000,1000,0,1,2018-06-21 20:15:45.990
953,38,100,1000,900,1,2018-06-21 20:15:45.990
122,14,1000,20000,19000,1,2018-06-21 20:15:45.990
793,9,10000,19000,9000,1,2018-06-21 20:15:45.990
332,147,1000,1000,0,1,2018-06-21 20:15:45.990
884,110,100,1000,900,1,2018-06-21 20:15:45.990
852,35,10000,20000,10000,1,2018-06-21 20:15:45.990
325,67,1000,1000,0,1,2018-06-21 20:15:45.990
790,113,10000,1000,1000,0,2018-06-21 20:15:45.990
786,99,100,1000,900,1,2018-06-21 20:15:45.990
845,67,100,0,0,0,2018-06-21 20:15:45.990
274,102,1000,1000,0,1,2018-06-21 20:15:45.990
678,123,1000,5000,4000,1,2018-06-21 20:15:45.990
1,61,1000,10000,9000,1,2018-06-21 20:15:45.990
944,134,1000,5000,4000,1,2018-06-21 20:15:45.990
643,20,10000,20000,10000,1,2018-06-21 20:15:45.990
953,87,100,900,800,1,2018-06-21 20:15:45.990
296,2,100,20000,19900,1,2018-06-21 20:15:45.990
401,87,1000,19900,18900,1,2018-06-21 20:15:45.990
559,157,100,5000,4900,1,2018-06-21 20:15:45.990
673,56,10000,30000,20000,1,2018-06-21 20:15:45.990
231,77,100,20000,19900,1,2018-06-21 20:15:45.990
77,159,1000,5000,4000,1,2018-06-21 20:15:45.990
662,13,10000,10000,0,1,2018-06-21 20:15:45.990
322,107,1000,10000,9000,1,2018-06-21 20:15:45.990
918,83,10000,19800,9800,1,2018-06-21 20:15:45.990
876,74,10000,9000,9000,0,2018-06-21 20:15:45.990
247,123,100,30000,29900,1,2018-06-21 20:15:45.990
246,17,100,10000,9900,1,2018-06-21 20:15:45.990
195,39,100,1000,900,1,2018-06-21 20:15:45.990
527,110,10000,1000,1000,0,2018-06-21 20:15:45.990
147,140,1000,1000,0,1,2018-06-21 20:15:45.990
499,34,10000,30000,20000,1,2018-06-21 20:15:45.990
812,116,100,1000,900,1,2018-06-21 20:15:45.990
784,47,1000,1000,0,1,2018-06-21 20:15:45.990
262,116,10000,20000,10000,1,2018-06-21 20:15:45.990
473,47,1000,1000,0,1,2018-06-21 20:15:45.990
283,47,100,1000,900,1,2018-06-21 20:15:45.990
696,65,100,20000,19900,1,2018-06-21 20:15:45.990
394,102,1000,1000,0,1,2018-06-21 20:15:45.990
363,141,1000,1000,0,1,2018-06-21 20:15:45.990
851,93,10000,10000,0,1,2018-06-21 20:15:45.990
936,104,10000,1000,1000,0,2018-06-21 20:15:45.990
688,149,100,1000,900,1,2018-06-21 20:15:45.990
567,21,1000,1000,0,1,2018-06-21 20:15:45.990
414,147,10000,1000,1000,0,2018-06-21 20:15:45.990
697,117,10000,30000,20000,1,2018-06-21 20:15:45.990
737,3,100,0,0,0,2018-06-21 20:15:45.990
341,47,10000,5000,5000,0,2018-06-21 20:15:45.990
852,118,100,10000,9900,1,2018-06-21 20:15:45.990
829,135,1000,1000,0,1,2018-06-21 20:15:45.990
918,41,10000,9800,9800,0,2018-06-21 20:15:45.990
878,97,100,1000,900,1,2018-06-21 20:15:45.990
108,70,10000,10000,0,1,2018-06-21 20:15:45.990
484,20,100,1000,900,1,2018-06-21 20:15:45.990
699,85,100,5000,4900,1,2018-06-21 20:15:45.990
181,5,1000,5000,4000,1,2018-06-21 20:15:45.990
602,32,100,10000,9900,1,2018-06-21 20:15:45.990
613,16,10000,1000,1000,0,2018-06-21 20:15:45.990
809,2,100,18800,18700,1,2018-06-21 20:15:45.990
47,58,1000,5000,4000,1,2018-06-21 20:15:45.990
308,7,100,1000,900,1,2018-06-21 20:15:45.990
906,126,10000,1000,1000,0,2018-06-21 20:15:45.990
709,96,10000,19900,9900,1,2018-06-21 20:15:45.990
627,39,1000,1000,0,1,2018-06-21 20:15:45.990
181,8,100,4000,3900,1,2018-06-21 20:15:45.990
774,92,1000,1000,0,1,2018-06-21 20:15:45.990
851,117,1000,0,0,0,2018-06-21 20:15:45.990
53,70,10000,10000,0,1,2018-06-21 20:15:45.990
49,56,1000,1000,0,1,2018-06-21 20:15:45.990
32,113,1000,1000,0,1,2018-06-21 20:15:45.990
613,134,1000,1000,0,1,2018-06-21 20:15:45.990
345,85,10000,1000,1000,0,2018-06-21 20:15:45.990
878,61,100,900,800,1,2018-06-21 20:15:45.990
903,60,100,1000,900,1,2018-06-21 20:15:45.990
877,130,10000,5000,5000,0,2018-06-21 20:15:45.990
377,19,1000,1000,0,1,2018-06-21 20:15:45.990
326,67,1000,1000,0,1,2018-06-21 20:17:25.990
642,6,10000,1000,1000,0,2018-06-21 20:17:25.990
614,137,1000,4900,3900,1,2018-06-21 20:17:25.990
380,107,10000,1000,1000,0,2018-06-21 20:17:25.990
296,126,10000,19900,9900,1,2018-06-21 20:17:25.990
857,157,100,20000,19900,1,2018-06-21 20:17:25.990
852,104,100,9900,9800,1,2018-06-21 20:17:25.990
688,126,1000,900,900,0,2018-06-21 20:17:25.990
507,75,10000,1000,1000,0,2018-06-21 20:17:25.990
55,108,10000,5000,5000,0,2018-06-21 20:17:25.990
137,69,100,0,0,0,2018-06-21 20:17:25.990
267,71,100,5000,4900,1,2018-06-21 20:17:25.990
4,121,10000,10000,0,1,2018-06-21 20:17:25.990
580,58,10000,1000,1000,0,2018-06-21 20:17:25.990
649,120,10000,1000,1000,0,2018-06-21 20:17:25.990
74,39,100,5000,4900,1,2018-06-21 20:17:25.990
793,140,1000,9000,8000,1,2018-06-21 20:17:25.990
453,61,100,20000,19900,1,2018-06-21 20:17:25.990
509,90,10000,7900,7900,0,2018-06-21 20:17:25.990
236,150,100,30000,29900,1,2018-06-21 20:17:25.990
139,73,1000,1000,0,1,2018-06-21 20:17:25.990
693,139,10000,1000,1000,0,2018-06-21 20:17:25.990
11,127,1000,5000,4000,1,2018-06-21 20:17:25.990
907,139,10000,1000,1000,0,2018-06-21 20:17:25.990
663,106,100,1000,900,1,2018-06-21 20:17:25.990
812,132,100,900,800,1,2018-06-21 20:17:25.990
267,27,10000,4900,4900,0,2018-06-21 20:17:25.990
351,10,100,1000,900,1,2018-06-21 20:17:25.990
470,102,10000,19900,9900,1,2018-06-21 20:17:25.990
827,121,100,1000,900,1,2018-06-21 20:17:25.990
97,6,1000,9000,8000,1,2018-06-21 20:17:25.990
526,159,1000,1000,0,1,2018-06-21 20:17:25.990
833,127,1000,1000,0,1,2018-06-21 20:17:25.990
10,124,100,1000,900,1,2018-06-21 20:17:25.990
204,5,1000,1000,0,1,2018-06-21 20:17:25.990
733,42,100,1000,900,1,2018-06-21 20:17:25.990
817,84,100,1000,900,1,2018-06-21 20:17:25.990
410,107,100,1000,900,1,2018-06-21 20:17:25.990
295,63,10000,1000,1000,0,2018-06-21 20:17:25.990
329,124,100,9000,8900,1,2018-06-21 20:17:25.990
199,130,1000,8900,7900,1,2018-06-21 20:17:25.990
583,90,1000,1000,0,1,2018-06-21 20:17:25.990
249,81,10000,20000,10000,1,2018-06-21 20:17:25.990
678,116,1000,4000,3000,1,2018-06-21 20:17:25.990
946,96,10000,1000,1000,0,2018-06-21 20:17:25.990
771,81,1000,1000,0,1,2018-06-21 20:17:25.990
828,94,1000,1000,0,1,2018-06-21 20:17:25.990
405,158,100,1000,900,1,2018-06-21 20:17:25.990
186,45,1000,30000,29000,1,2018-06-21 20:17:25.990
