CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
8,84,5000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,4,POS,Internet,C
2,84,100,0,0,0,2018-06-16 03:49:46.043,Debit,1000,75,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,51,ATM,2,E
7,2,100,0,0,0,2018-06-16 03:49:46.043,Debit,1000,25,ATM,2,E
3,2,100,0,0,0,2018-06-16 03:49:46.043,Debit,1000,51,ATM,2,E
6,84,1000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,68,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,51,ATM,2,E
4,84,1000,0,0,0,2018-06-16 03:49:46.043,Credit,10000,38,POS,Internet,C
6,2,1000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,68,ATM,2,E
8,84,1000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,4,POS,Internet,C
2,2,100,0,0,0,2018-06-16 03:49:46.043,Debit,1000,75,ATM,2,E
8,84,5000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,4,POS,Internet,C
2,2,1000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,75,ATM,2,E
6,84,1000,0,0,0,2018-06-16 03:49:46.043,Debit,1000,68,POS,Internet,C
4,84,5000,0,0,0,2018-06-16 03:51:26.043,Credit,10000,38,POS,Internet,C
2,2,5000,0,0,0,2018-06-16 03:51:26.043,Debit,1000,75,ATM,2,E
8,84,5000,0,0,0,2018-06-16 03:51:26.043,Debit,1000,4,POS,Internet,C
3,2,1000,0,0,0,2018-06-16 03:51:26.043,Debit,1000,51,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:51:26.043,Credit,5000,30,POS,Internet,C
1,2,100,0,0,0,2018-06-16 03:51:26.043,Debit,1000,40,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:51:26.043,Credit,5000,30,POS,Internet,C
1,2,1000,0,0,0,2018-06-16 03:51:26.043,Debit,1000,40,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:51:26.043,Credit,5000,30,POS,Internet,C
1,2,1000,0,0,0,2018-06-16 03:51:26.043,Debit,1000,40,ATM,2,E
4,84,5000,0,0,0,2018-06-16 03:51:26.043,Credit,10000,38,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 03:51:26.043,Debit,1000,51,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:51:26.043,Credit,5000,30,POS,Internet,C
4,2,5000,0,0,0,2018-06-16 03:51:26.043,Credit,10000,38,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:51:26.043,Credit,5000,30,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 03:51:26.043,Debit,1000,51,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:51:26.043,Credit,5000,30,POS,Internet,C
2,2,100,0,0,0,2018-06-16 03:51:26.043,Debit,1000,75,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:51:26.043,Credit,5000,30,POS,Internet,C
9,2,5000,0,0,0,2018-06-16 03:51:26.043,Credit,20000,17,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:51:26.043,Credit,5000,30,POS,Internet,C
0,84,1000,0,0,0,2018-06-16 03:53:06.043,Credit,5000,30,POS,Internet,C
6,2,5000,0,0,0,2018-06-16 03:53:06.043,Debit,1000,68,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:53:06.043,Credit,5000,30,POS,Internet,C
1,2,1000,0,0,0,2018-06-16 03:53:06.043,Debit,1000,40,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:53:06.043,Credit,5000,30,POS,Internet,C
1,2,1000,0,0,0,2018-06-16 03:53:06.043,Debit,1000,40,ATM,2,E
7,2,100,0,0,0,2018-06-16 03:53:06.043,Debit,1000,25,ATM,2,E
0,2,100,0,0,0,2018-06-16 03:53:06.043,Credit,5000,30,ATM,2,E
9,2,5000,0,0,0,2018-06-16 03:53:06.043,Credit,20000,17,ATM,2,E
3,2,1000,0,0,0,2018-06-16 03:53:06.043,Debit,1000,51,ATM,2,E
9,2,100,0,0,0,2018-06-16 03:54:46.043,Credit,20000,17,ATM,2,E
3,2,1000,0,0,0,2018-06-16 03:54:46.043,Debit,1000,51,ATM,2,E
0,2,100,0,0,0,2018-06-16 03:54:46.043,Credit,5000,30,ATM,2,E
9,2,5000,0,0,0,2018-06-16 03:54:46.043,Credit,20000,17,ATM,2,E
3,2,5000,0,0,0,2018-06-16 03:54:46.043,Debit,1000,51,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:53:06.043,Credit,5000,30,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 03:54:46.043,Debit,1000,25,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:54:46.043,Credit,5000,30,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 03:54:46.043,Debit,1000,51,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:54:46.043,Credit,5000,30,POS,Internet,C
0,84,100,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
0,84,100,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
4,2,5000,0,0,0,2018-06-16 03:54:46.043,Credit,10000,38,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
0,84,5000,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
0,84,5000,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
0,84,100,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
2,2,1000,0,0,0,2018-06-16 03:56:26.043,Debit,1000,75,ATM,2,E
9,2,5000,0,0,0,2018-06-16 03:56:26.043,Credit,20000,17,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
0,2,5000,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
0,84,100,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
0,84,1000,0,0,0,2018-06-16 03:56:26.043,Credit,5000,30,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 03:56:26.043,Debit,1000,25,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,POS,Internet,C
4,2,5000,0,0,0,2018-06-16 03:58:06.043,Credit,10000,38,ATM,2,E
2,84,5000,0,0,0,2018-06-16 03:58:06.043,Debit,1000,75,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 03:58:06.043,Debit,1000,51,ATM,2,E
1,2,5000,0,0,0,2018-06-16 03:58:06.043,Debit,1000,40,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,POS,Internet,C
0,84,5000,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,POS,Internet,C
0,84,5000,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,POS,Internet,C
0,84,100,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,POS,Internet,C
2,2,100,0,0,0,2018-06-16 03:58:06.043,Debit,1000,75,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,POS,Internet,C
6,2,5000,0,0,0,2018-06-16 03:58:06.043,Debit,1000,68,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,POS,Internet,C
0,2,5000,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:58:06.043,Credit,5000,30,POS,Internet,C
3,2,1000,0,0,0,2018-06-16 03:58:06.043,Debit,1000,51,ATM,2,E
8,84,100,0,0,0,2018-06-16 03:58:06.043,Debit,1000,4,POS,Internet,C
9,2,5000,0,0,0,2018-06-16 03:58:06.043,Credit,20000,17,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
8,2,100,0,0,0,2018-06-16 03:59:46.043,Debit,1000,4,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
1,2,100,0,0,0,2018-06-16 03:59:46.043,Debit,1000,40,ATM,2,E
1,2,5000,0,0,0,2018-06-16 03:59:46.043,Debit,1000,40,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
6,2,100,0,0,0,2018-06-16 03:59:46.043,Debit,1000,68,ATM,2,E
6,84,1000,0,0,0,2018-06-16 03:59:46.043,Debit,1000,68,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 03:59:46.043,Debit,1000,25,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
2,2,1000,0,0,0,2018-06-16 03:59:46.043,Debit,1000,75,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
3,2,100,0,0,0,2018-06-16 03:59:46.043,Debit,1000,51,ATM,2,E
0,84,5000,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 03:59:46.043,Debit,1000,25,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
0,2,5000,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,ATM,2,E
0,84,1000,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
2,2,5000,0,0,0,2018-06-16 03:59:46.043,Debit,1000,75,ATM,2,E
0,84,100,0,0,0,2018-06-16 03:59:46.043,Credit,5000,30,POS,Internet,C
8,2,100,0,0,0,2018-06-16 04:01:26.043,Debit,1000,4,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:01:26.043,Credit,5000,30,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:01:26.043,Debit,1000,40,ATM,2,E
0,84,5000,0,0,0,2018-06-16 04:01:26.043,Credit,5000,30,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 04:01:26.043,Debit,1000,25,ATM,2,E
1,2,1000,0,0,0,2018-06-16 04:01:26.043,Debit,1000,40,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:01:26.043,Credit,5000,30,POS,Internet,C
0,84,1000,0,0,0,2018-06-16 04:01:26.043,Credit,5000,30,POS,Internet,C
7,2,1000,0,0,0,2018-06-16 04:01:26.043,Debit,1000,25,ATM,2,E
1,2,100,0,0,0,2018-06-16 04:01:26.043,Debit,1000,40,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:01:26.043,Credit,5000,30,POS,Internet,C
8,84,1000,0,0,0,2018-06-16 04:01:26.043,Debit,1000,4,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:01:26.043,Debit,1000,40,ATM,2,E
4,2,5000,0,0,0,2018-06-16 04:01:26.043,Credit,10000,38,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:01:26.043,Debit,1000,68,POS,Internet,C
6,84,1000,0,0,0,2018-06-16 04:01:26.043,Debit,1000,68,POS,Internet,C
1,2,5000,0,0,0,2018-06-16 04:01:26.043,Debit,1000,40,ATM,2,E
7,2,100,0,0,0,2018-06-16 04:01:26.043,Debit,1000,25,ATM,2,E
6,84,100,0,0,0,2018-06-16 04:01:26.043,Debit,1000,68,POS,Internet,C
6,84,1000,0,0,0,2018-06-16 04:01:26.043,Debit,1000,68,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:01:26.043,Debit,1000,40,ATM,2,E
1,2,100,0,0,0,2018-06-16 04:03:06.043,Debit,1000,40,ATM,2,E
4,84,100,0,0,0,2018-06-16 04:03:06.043,Credit,10000,38,POS,Internet,C
4,84,1000,0,0,0,2018-06-16 04:03:06.043,Credit,10000,38,POS,Internet,C
7,2,1000,0,0,0,2018-06-16 04:03:06.043,Debit,1000,25,ATM,2,E
3,2,1000,0,0,0,2018-06-16 04:03:06.043,Debit,1000,51,ATM,2,E
0,84,1000,0,0,0,2018-06-16 04:03:06.043,Credit,5000,30,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:03:06.043,Debit,1000,51,ATM,2,E
0,84,1000,0,0,0,2018-06-16 04:03:06.043,Credit,5000,30,POS,Internet,C
0,84,5000,0,0,0,2018-06-16 04:03:06.043,Credit,5000,30,POS,Internet,C
0,2,1000,0,0,0,2018-06-16 04:03:06.043,Credit,5000,30,ATM,2,E
1,2,100,0,0,0,2018-06-16 04:03:06.043,Debit,1000,40,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:03:06.043,Credit,5000,30,POS,Internet,C
0,84,100,0,0,0,2018-06-16 04:03:06.043,Credit,5000,30,POS,Internet,C
7,2,1000,0,0,0,2018-06-16 04:03:06.043,Debit,1000,25,ATM,2,E
1,2,5000,0,0,0,2018-06-16 04:03:06.043,Debit,1000,40,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:03:06.043,Credit,5000,30,POS,Internet,C
0,84,5000,0,0,0,2018-06-16 04:03:06.043,Credit,5000,30,POS,Internet,C
2,84,100,0,0,0,2018-06-16 04:03:06.043,Debit,1000,75,POS,Internet,C
9,2,100,0,0,0,2018-06-16 04:03:06.043,Credit,20000,17,ATM,2,E
0,84,5000,0,0,0,2018-06-16 04:04:46.043,Credit,5000,30,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:04:46.043,Debit,1000,51,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:04:46.043,Credit,5000,30,POS,Internet,C
0,2,5000,0,0,0,2018-06-16 04:04:46.043,Credit,5000,30,ATM,2,E
2,2,1000,0,0,0,2018-06-16 04:04:46.043,Debit,1000,75,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:04:46.043,Credit,5000,30,POS,Internet,C
0,84,1000,0,0,0,2018-06-16 04:04:46.043,Credit,5000,30,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:04:46.043,Debit,1000,51,ATM,2,E
2,84,1000,0,0,0,2018-06-16 04:04:46.043,Debit,1000,75,POS,Internet,C
0,84,5000,0,0,0,2018-06-16 04:04:46.043,Credit,5000,30,POS,Internet,C
8,84,5000,0,0,0,2018-06-16 04:04:46.043,Debit,1000,4,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:04:46.043,Debit,1000,40,ATM,2,E
1,2,1000,0,0,0,2018-06-16 04:04:46.043,Debit,1000,40,ATM,2,E
8,84,1000,0,0,0,2018-06-16 04:04:46.043,Debit,1000,4,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:04:46.043,Debit,1000,40,ATM,2,E
6,84,100,0,0,0,2018-06-16 04:04:46.043,Debit,1000,68,POS,Internet,C
9,2,100,0,0,0,2018-06-16 04:04:46.043,Credit,20000,17,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:04:46.043,Credit,5000,30,POS,Internet,C
7,2,1000,0,0,0,2018-06-16 04:04:46.043,Debit,1000,25,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:06:26.043,Credit,5000,30,POS,Internet,C
0,84,1000,0,0,0,2018-06-16 04:06:26.043,Credit,5000,30,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 04:06:26.043,Debit,1000,51,ATM,2,E
4,84,100,0,0,0,2018-06-16 04:06:26.043,Credit,10000,38,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:06:26.043,Debit,1000,51,ATM,2,E
0,84,5000,0,0,0,2018-06-16 04:06:26.043,Credit,5000,30,POS,Internet,C
7,2,100,0,0,0,2018-06-16 04:06:26.043,Debit,1000,25,ATM,2,E
0,84,5000,0,0,0,2018-06-16 04:06:26.043,Credit,5000,30,POS,Internet,C
3,2,1000,0,0,0,2018-06-16 04:06:26.043,Debit,1000,51,ATM,2,E
0,84,5000,0,0,0,2018-06-16 04:06:26.043,Credit,5000,30,POS,Internet,C
9,2,1000,0,0,0,2018-06-16 04:06:26.043,Credit,20000,17,ATM,2,E
2,84,100,0,0,0,2018-06-16 04:06:26.043,Debit,1000,75,POS,Internet,C
1,2,1000,0,0,0,2018-06-16 04:06:26.043,Debit,1000,40,ATM,2,E
9,2,100,0,0,0,2018-06-16 04:06:26.043,Credit,20000,17,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:06:26.043,Credit,5000,30,POS,Internet,C
9,2,5000,0,0,0,2018-06-16 04:06:26.043,Credit,20000,17,ATM,2,E
4,84,100,0,0,0,2018-06-16 04:06:26.043,Credit,10000,38,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:06:26.043,Debit,1000,51,ATM,2,E
6,84,100,0,0,0,2018-06-16 04:06:26.043,Debit,1000,68,POS,Internet,C
0,84,100,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,POS,Internet,C
9,2,100,0,0,0,2018-06-16 04:08:06.043,Credit,20000,17,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:08:06.043,Debit,1000,51,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 04:08:06.043,Debit,1000,25,ATM,2,E
4,84,1000,0,0,0,2018-06-16 04:08:06.043,Credit,10000,38,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 04:08:06.043,Debit,1000,51,ATM,2,E
6,84,1000,0,0,0,2018-06-16 04:08:06.043,Debit,1000,68,POS,Internet,C
0,84,1000,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,POS,Internet,C
2,2,5000,0,0,0,2018-06-16 04:08:06.043,Debit,1000,75,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,POS,Internet,C
0,2,1000,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,ATM,2,E
0,84,1000,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,POS,Internet,C
2,2,5000,0,0,0,2018-06-16 04:08:06.043,Debit,1000,75,ATM,2,E
0,84,5000,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:08:06.043,Debit,1000,51,ATM,2,E
0,84,5000,0,0,0,2018-06-16 04:08:06.043,Credit,5000,30,POS,Internet,C
4,2,100,0,0,0,2018-06-16 04:08:06.043,Credit,10000,38,ATM,2,E
0,84,5000,0,0,0,2018-06-16 04:09:46.043,Credit,5000,30,POS,Internet,C
3,2,1000,0,0,0,2018-06-16 04:09:46.043,Debit,1000,51,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:09:46.043,Credit,5000,30,POS,Internet,C
9,2,1000,0,0,0,2018-06-16 04:09:46.043,Credit,20000,17,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:09:46.043,Credit,5000,30,POS,Internet,C
7,2,100,0,0,0,2018-06-16 04:09:46.043,Debit,1000,25,ATM,2,E
0,84,1000,0,0,0,2018-06-16 04:09:46.043,Credit,5000,30,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:09:46.043,Debit,1000,51,ATM,2,E
4,84,5000,0,0,0,2018-06-16 04:09:46.043,Credit,10000,38,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 04:09:46.043,Debit,1000,25,ATM,2,E
0,84,1000,0,0,0,2018-06-16 04:09:46.043,Credit,5000,30,POS,Internet,C
2,2,5000,0,0,0,2018-06-16 04:09:46.043,Debit,1000,75,ATM,2,E
4,84,1000,0,0,0,2018-06-16 04:09:46.043,Credit,10000,38,POS,Internet,C
2,2,5000,0,0,0,2018-06-16 04:09:46.043,Debit,1000,75,ATM,2,E
4,84,5000,0,0,0,2018-06-16 04:09:46.043,Credit,10000,38,POS,Internet,C
7,2,1000,0,0,0,2018-06-16 04:09:46.043,Debit,1000,25,ATM,2,E
3,2,1000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,51,ATM,2,E
8,2,5000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,4,ATM,2,E
4,84,1000,0,0,0,2018-06-16 04:09:46.043,Credit,10000,38,POS,Internet,C
1,2,5000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,40,ATM,2,E
1,2,1000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,40,ATM,2,E
4,84,100,0,0,0,2018-06-16 04:11:26.043,Credit,10000,38,POS,Internet,C
3,2,1000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,51,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,68,POS,Internet,C
4,2,1000,0,0,0,2018-06-16 04:11:26.043,Credit,10000,38,ATM,2,E
2,84,1000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,75,POS,Internet,C
1,2,5000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,40,ATM,2,E
8,84,1000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,4,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:11:26.043,Debit,1000,51,ATM,2,E
4,84,1000,0,0,0,2018-06-16 04:11:26.043,Credit,10000,38,POS,Internet,C
6,2,100,0,0,0,2018-06-16 04:11:26.043,Debit,1000,68,ATM,2,E
4,2,1000,0,0,0,2018-06-16 04:11:26.043,Credit,10000,38,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:11:26.043,Debit,1000,68,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 04:13:06.043,Debit,1000,51,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:13:06.043,Debit,1000,68,POS,Internet,C
9,2,1000,0,0,0,2018-06-16 04:13:06.043,Credit,20000,17,ATM,2,E
8,84,100,0,0,0,2018-06-16 04:13:06.043,Debit,1000,4,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 04:13:06.043,Debit,1000,25,ATM,2,E
4,84,1000,0,0,0,2018-06-16 04:13:06.043,Credit,10000,38,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:13:06.043,Debit,1000,40,ATM,2,E
3,2,1000,0,0,0,2018-06-16 04:13:06.043,Debit,1000,51,ATM,2,E
7,2,100,0,0,0,2018-06-16 04:13:06.043,Debit,1000,25,ATM,2,E
3,2,1000,0,0,0,2018-06-16 04:13:06.043,Debit,1000,51,ATM,2,E
0,2,5000,0,0,0,2018-06-16 04:13:06.043,Credit,5000,30,ATM,2,E
8,84,5000,0,0,0,2018-06-16 04:13:06.043,Debit,1000,4,POS,Internet,C
4,2,5000,0,0,0,2018-06-16 04:13:06.043,Credit,10000,38,ATM,2,E
3,2,5000,0,0,0,2018-06-16 04:13:06.043,Debit,1000,51,ATM,2,E
6,84,1000,0,0,0,2018-06-16 04:13:06.043,Debit,1000,68,POS,Internet,C
8,2,1000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,4,ATM,2,E
8,84,100,0,0,0,2018-06-16 04:14:46.043,Debit,1000,4,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,25,ATM,2,E
8,84,1000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,4,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,51,ATM,2,E
3,2,100,0,0,0,2018-06-16 04:14:46.043,Debit,1000,51,ATM,2,E
6,84,1000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,68,POS,Internet,C
9,2,5000,0,0,0,2018-06-16 04:14:46.043,Credit,20000,17,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,68,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,51,ATM,2,E
8,84,1000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,4,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:14:46.043,Debit,1000,51,ATM,2,E
8,84,100,0,0,0,2018-06-16 04:14:46.043,Debit,1000,4,POS,Internet,C
4,2,5000,0,0,0,2018-06-16 04:14:46.043,Credit,10000,38,ATM,2,E
1,2,1000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,40,ATM,2,E
8,84,1000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,4,POS,Internet,C
1,2,5000,0,0,0,2018-06-16 04:14:46.043,Debit,1000,40,ATM,2,E
8,84,100,0,0,0,2018-06-16 04:14:46.043,Debit,1000,4,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:16:26.043,Debit,1000,40,ATM,2,E
6,84,100,0,0,0,2018-06-16 04:16:26.043,Debit,1000,68,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:16:26.043,Debit,1000,40,ATM,2,E
4,84,100,0,0,0,2018-06-16 04:16:26.043,Credit,10000,38,POS,Internet,C
2,2,1000,0,0,0,2018-06-16 04:16:26.043,Debit,1000,75,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:16:26.043,Debit,1000,68,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 04:16:26.043,Debit,1000,51,ATM,2,E
4,84,1000,0,0,0,2018-06-16 04:16:26.043,Credit,10000,38,POS,Internet,C
9,2,1000,0,0,0,2018-06-16 04:16:26.043,Credit,20000,17,ATM,2,E
6,84,1000,0,0,0,2018-06-16 04:16:26.043,Debit,1000,68,POS,Internet,C
4,2,5000,0,0,0,2018-06-16 04:16:26.043,Credit,10000,38,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:16:26.043,Debit,1000,68,POS,Internet,C
9,2,100,0,0,0,2018-06-16 04:16:26.043,Credit,20000,17,ATM,2,E
0,84,100,0,0,0,2018-06-16 04:16:26.043,Credit,5000,30,POS,Internet,C
4,2,100,0,0,0,2018-06-16 04:16:26.043,Credit,10000,38,ATM,2,E
2,84,1000,0,0,0,2018-06-16 04:16:26.043,Debit,1000,75,POS,Internet,C
1,2,5000,0,0,0,2018-06-16 04:16:26.043,Debit,1000,40,ATM,2,E
0,84,1000,0,0,0,2018-06-16 04:16:26.043,Credit,5000,30,POS,Internet,C
3,2,5000,0,0,0,2018-06-16 04:16:26.043,Debit,1000,51,ATM,2,E
2,84,100,0,0,0,2018-06-16 04:16:26.043,Debit,1000,75,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:16:26.043,Debit,1000,51,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,68,POS,Internet,C
1,2,1000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,40,ATM,2,E
6,84,1000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,68,POS,Internet,C
1,2,5000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,40,ATM,2,E
6,84,1000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,68,POS,Internet,C
7,2,5000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,25,ATM,2,E
4,84,5000,0,0,0,2018-06-16 04:18:06.043,Credit,10000,38,POS,Internet,C
9,2,100,0,0,0,2018-06-16 04:18:06.043,Credit,20000,17,ATM,2,E
4,84,1000,0,0,0,2018-06-16 04:18:06.043,Credit,10000,38,POS,Internet,C
3,2,100,0,0,0,2018-06-16 04:18:06.043,Debit,1000,51,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,68,POS,Internet,C
1,2,100,0,0,0,2018-06-16 04:18:06.043,Debit,1000,40,ATM,2,E
4,84,100,0,0,0,2018-06-16 04:18:06.043,Credit,10000,38,POS,Internet,C
6,2,100,0,0,0,2018-06-16 04:18:06.043,Debit,1000,68,ATM,2,E
6,84,5000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,68,POS,Internet,C
3,2,1000,0,0,0,2018-06-16 04:18:06.043,Debit,1000,51,ATM,2,E
